"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2021-09-27T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10085,1","3,1,020,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /3510 1//// 40085 53020 92300 333 91214 555 11010 22011="
"99725599999","2021-09-28T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10095,1","3,1,028,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /3606 1//// 40095 53028 90000 333 91213 555 11006 22007="
"99725599999","2021-09-28T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10105,1","1,1,031,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /3508 1//// 40105 51031 90100 333 91211 555 11008 22008="
"99725599999","2021-09-28T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10109,1","1,1,024,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /3508 1//// 40109 51024 90200 333 91213 555 11008 22009="
"99725599999","2021-09-28T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10112,1","1,1,017,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /3506 1//// 40112 51017 90300 333 91212 555 11006 22007="
"99725599999","2021-09-28T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10115,1","1,1,010,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /3407 1//// 40115 51010 90400 333 91211 555 11007 22008="
"99725599999","2021-09-28T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10112,1","9,9,003,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /3408 1//// 40112 50003 90500 333 91212 555 11008 22008="
"99725599999","2021-09-28T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10114,1","9,9,000,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /3407 1//// 40114 50000 90600 333 91211 555 11007 22007="
"99725599999","2021-09-28T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10116,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /3507 1//// 40116 55000 90700 333 91212 555 11007 22007="
"99725599999","2021-09-28T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10117,1","2,1,005,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /3509 1//// 40117 52005 90800 333 91213 555 11009 22010="
"99725599999","2021-09-28T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10121,1","3,1,007,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /3608 1//// 40121 53007 90900 333 91214 555 11008 22008="
"99725599999","2021-09-28T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10125,1","3,1,009,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /0309 1//// 40125 53009 91000 333 91214 555 11009 22010="
"99725599999","2021-09-28T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10133,1","3,1,016,1,+999,9","5,99,0082,1,999","SYN068CMTI2 46/// /0310 1//// 40133 53016 91100 333 91216 555 11010 22011="
"99725599999","2021-09-28T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10138,1","3,1,017,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /0410 1//// 40138 53017 91200 333 91212 555 11010 22010="
"99725599999","2021-09-28T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10142,1","1,1,017,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /0511 1//// 40142 51017 91300 333 91213 555 11011 22012="
"99725599999","2021-09-28T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10150,1","3,1,017,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /0510 1//// 40150 53017 91400 333 91212 555 11010 22011="
"99725599999","2021-09-28T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10154,1","2,1,016,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /0509 1//// 40154 52016 91500 333 91211 555 11009 22010="
"99725599999","2021-09-28T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10155,1","1,1,013,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /0406 1//// 40155 51013 91600 333 91210 555 11006 22007="
"99725599999","2021-09-28T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10155,1","1,1,005,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /0307 1//// 40155 51005 91700 333 91209 555 11007 22007="
"99725599999","2021-09-28T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10154,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /0209 1//// 40154 54000 91800 333 91211 555 11009 22010="
"99725599999","2021-09-28T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10148,1","8,1,007,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /3608 1//// 40148 58007 91900 333 91213 555 11008 22009="
"99725599999","2021-09-28T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10148,1","7,1,007,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /3607 1//// 40148 57007 92000 333 91212 555 11007 22008="
"99725599999","2021-09-28T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10142,1","7,1,012,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /3606 1//// 40142 57012 92100 333 91213 555 11006 22007="
"99725599999","2021-09-28T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10141,1","7,1,007,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /3608 1//// 40141 57007 92200 333 91211 555 11008 22008="
"99725599999","2021-09-28T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10143,1","6,1,005,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /0105 1//// 40143 56005 92300 333 91208 555 11005 22006="
"99725599999","2021-09-29T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10141,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0104 1//// 40141 54000 90000 333 91206 555 11004 22004="
"99725599999","2021-09-29T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10141,1",,"5,99,0031,1,999","SYN062CMTI2 46/// /0204 1//// 40141 90036 333 91206 555 11004 22004="
"99725599999","2021-09-29T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10145,1",,"5,99,0026,1,999","SYN062CMTI2 46/// /0204 1//// 40145 90136 333 91205 555 11004 22004="
"99725599999","2021-09-29T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10148,1","2,1,007,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0404 1//// 40148 52007 90300 333 91205 555 11004 22004="
"99725599999","2021-09-29T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10147,1","1,1,004,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0405 1//// 40147 51004 90400 333 91206 555 11005 22005="
"99725599999","2021-09-29T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10149,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0504 1//// 40149 54000 90500 333 91206 555 11004 22004="
"99725599999","2021-09-29T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10149,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0604 1//// 40149 54000 90600 333 91205 555 11004 22004="
"99725599999","2021-09-29T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10149,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0704 1//// 40149 54000 90700 333 91205 555 11004 22004="
"99725599999","2021-09-29T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10149,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /0000 1//// 40149 54000 90800 333 91202 555 11001 22001="
"99725599999","2021-09-29T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10155,1","3,1,006,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1304 1//// 40155 53006 90900 333 91206 555 11004 22004="
"99725599999","2021-09-29T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10160,1","3,1,011,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0904 1//// 40160 53011 91000 333 91205 555 11004 22004="
"99725599999","2021-09-29T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10164,1","1,1,015,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /1302 1//// 40164 51015 91100 333 91202 555 11002 22002="
"99725599999","2021-09-29T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10165,1","1,1,010,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /1403 1//// 40165 51010 91200 333 91204 555 11003 22003="
"99725599999","2021-09-29T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10169,1","2,1,009,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1403 1//// 40169 52009 91300 333 91206 555 11003 22004="
"99725599999","2021-09-29T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10171,1","2,1,007,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /1306 1//// 40171 52007 91400 333 91209 555 11006 22006="
"99725599999","2021-09-29T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10172,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0705 1//// 40172 51007 91500 333 91206 555 11005 22006="
"99725599999","2021-09-29T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10174,1","2,1,005,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /0506 1//// 40174 52005 91600 333 91207 555 11006 22007="
"99725599999","2021-09-29T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10175,1","2,1,004,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /0506 1//// 40175 52004 91700 333 91208 555 11006 22007="
"99725599999","2021-09-29T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10173,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /0307 1//// 40173 54000 91800 333 91209 555 11007 22007="
"99725599999","2021-09-29T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10167,1","8,1,007,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /0307 1//// 40167 58007 91900 333 91210 555 11007 22008="
"99725599999","2021-09-29T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10160,1","8,1,015,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /0207 1//// 40160 58015 92000 333 91211 555 11007 22008="
"99725599999","2021-09-29T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10159,1",,"5,99,0051,1,999","SYN062CMTI2 46/// /0209 1//// 40159 92036 333 91210 555 11009 22009="
"99725599999","2021-09-29T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10162,1","5,1,005,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /0106 1//// 40162 55005 92200 333 91210 555 11006 22007="
"99725599999","2021-09-29T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10166,1","3,1,006,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0303 1//// 40166 53006 92300 333 91204 555 11003 22003="
"99725599999","2021-09-30T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10168,1","1,1,009,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0203 1//// 40168 51009 90000 333 91204 555 11003 22003="
"99725599999","2021-09-30T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10171,1","1,1,009,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0404 1//// 40171 51009 90100 333 91205 555 11004 22005="
"99725599999","2021-09-30T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10176,1","3,1,010,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0403 1//// 40176 53010 90200 333 91204 555 11003 22004="
"99725599999","2021-09-30T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10179,1","2,1,011,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0605 1//// 40179 52011 90300 333 91206 555 11005 22005="
"99725599999","2021-09-30T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10183,1","1,1,012,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0903 1//// 40183 51012 90400 333 91205 555 11003 22004="
"99725599999","2021-09-30T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10183,1","1,1,007,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0704 1//// 40183 51007 90500 333 91205 555 11004 22005="
"99725599999","2021-09-30T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10186,1","1,1,007,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0703 1//// 40186 51007 90600 333 91204 555 11003 22004="
"99725599999","2021-09-30T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0005,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10189,1","3,1,006,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /1401 1//// 40189 53006 90700 333 91202 555 11001 22001="
"99725599999","2021-09-30T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10188,1","1,1,005,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0904 1//// 40188 51005 90800 333 91205 555 11004 22004="
"99725599999","2021-09-30T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10189,1","1,1,003,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /0905 1//// 40189 51003 90900 333 91207 555 11005 22005="
"99725599999","2021-09-30T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0005,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10189,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /1801 1//// 40189 54000 91000 333 91202 555 11001 22002="
"99725599999","2021-09-30T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0005,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10194,1","3,1,006,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /1901 1//// 40194 53006 91100 333 91202 555 11001 22001="
"99725599999","2021-09-30T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10198,1","3,1,009,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /1702 1//// 40198 53009 91200 333 91202 555 11002 22002="
"99725599999","2021-09-30T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10199,1","1,1,010,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1105 1//// 40199 51010 91300 333 91206 555 11005 22005="
"99725599999","2021-09-30T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10200,1","1,1,006,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1305 1//// 40200 51006 91400 333 91206 555 11005 22005="
"99725599999","2021-09-30T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10201,1","2,1,003,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0505 1//// 40201 52003 91500 333 91205 555 11005 22005="
"99725599999","2021-09-30T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10204,1","3,1,005,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0405 1//// 40204 53005 91600 333 91206 555 11005 22006="
"99725599999","2021-09-30T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10205,1","2,1,005,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /0407 1//// 40205 52005 91700 333 91207 555 11007 22007="
"99725599999","2021-09-30T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10202,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /0507 1//// 40202 50000 91800 333 91209 555 11007 22008="
"99725599999","2021-09-30T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10199,1","8,1,005,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /0407 1//// 40199 58005 91900 333 91210 555 11007 22007="
"99725599999","2021-09-30T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10198,1","6,1,007,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /0506 1//// 40198 56007 92000 333 91209 555 11006 22007="
"99725599999","2021-09-30T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10195,1","7,1,007,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /0405 1//// 40195 57007 92100 333 91208 555 11005 22006="
"99725599999","2021-09-30T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10195,1","7,1,004,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0304 1//// 40195 57004 92200 333 91206 555 11004 22004="
"99725599999","2021-09-30T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10198,1","5,1,000,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0304 1//// 40198 55000 92300 333 91205 555 11004 22004="
"99725599999","2021-10-01T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10201,1","3,1,006,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0203 1//// 40201 53006 90000 333 91204 555 11003 22003="
"99725599999","2021-10-01T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10202,1",,"5,99,0021,1,999","SYN062CMTI2 46/// /0203 1//// 40202 90036 333 91204 555 11003 22003="
"99725599999","2021-10-01T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10203,1",,"5,99,0026,1,999","SYN062CMTI2 46/// /0803 1//// 40203 90136 333 91205 555 11003 22004="
"99725599999","2021-10-01T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10205,1","2,1,004,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0903 1//// 40205 52004 90300 333 91205 555 11003 22004="
"99725599999","2021-10-01T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10206,1","2,1,003,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /1503 1//// 40206 52003 90400 333 91205 555 11003 22003="
"99725599999","2021-10-01T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10206,1",,"5,99,0036,1,999","SYN062CMTI2 46/// /1504 1//// 40206 90436 333 91207 555 11004 22005="
"99725599999","2021-10-01T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10206,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /1303 1//// 40206 54000 90600 333 91204 555 11003 22003="
