"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","REM"
"99849799999","2020-10-11T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","050,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9","SYN046FSTI2 46/// /0519 10141 90800 555 11019 22020="
"99849799999","2020-10-11T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9","SYN046FSTI2 46/// /0620 10141 90900 555 11021 22022="
"99849799999","2020-10-11T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9","SYN046FSTI2 46/// /0405 10141 91000 555 11005 22006="
"99849799999","2020-10-11T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","99999,9","SYN046FSTI2 46/// /0613 10146 91100 555 11013 22014="
"99849799999","2020-10-11T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0147,1","+9999,9","99999,9","SYN046FSTI2 46/// /0703 10147 91200 555 11003 22003="
"99849799999","2020-10-11T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","99999,9","SYN046FSTI2 46/// /1302 10158 91300 555 11002 22002="
"99849799999","2020-10-11T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","99999,9","SYN046FSTI2 46/// /0606 10165 91400 555 11007 22007="
"99849799999","2020-10-11T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","99999,9","SYN046FSTI2 46/// /0711 10151 91500 555 11011 22012="
"99849799999","2020-10-11T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","99999,9","SYN046FSTI2 46/// /0610 10152 91600 555 11010 22011="
"99849799999","2020-10-11T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","050,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","99999,9","SYN046FSTI2 46/// /0514 10154 91700 555 11014 22015="
"99849799999","2020-10-11T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","99999,9","SYN046FSTI2 46/// /0311 10156 91800 555 11011 22012="
"99849799999","2020-10-11T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","99999,9","SYN046FSTI2 46/// /0204 10161 91900 555 11004 22005="
"99849799999","2020-10-11T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","99999,9","SYN046FSTI2 46/// /3305 10161 92000 555 11006 22006="
"99849799999","2020-10-11T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","99999,9","SYN046FSTI2 46/// /3510 10161 92100 555 11010 22011="
"99849799999","2020-10-11T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","99999,9","SYN046FSTI2 46/// /3505 10155 92200 555 11005 22006="
"99849799999","2020-10-11T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","99999,9","SYN046FSTI2 46/// /3604 10160 92300 555 11004 22005="
"99849799999","2020-10-12T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","99999,9","SYN046FSTI2 46/// /1305 10168 90000 555 11005 22006="
"99849799999","2020-10-12T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","99999,9","SYN046FSTI2 46/// /1103 10165 90100 555 11003 22003="
"99849799999","2020-10-12T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","99999,9","SYN046FSTI2 46/// /0204 10164 90200 555 11004 22004="
"99849799999","2020-10-12T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","110,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","99999,9","SYN046FSTI2 46/// /1111 10166 90300 555 11011 22012="
"99849799999","2020-10-12T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","99999,9","SYN046FSTI2 46/// /1206 10163 90400 555 11006 22006="
"99849799999","2020-10-12T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","99999,9","SYN046FSTI2 46/// /1211 10165 90500 555 11011 22012="
"99849799999","2020-10-12T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","99999,9","SYN046FSTI2 46/// /1213 10158 90600 555 11014 22015="
"99849799999","2020-10-12T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","99999,9","SYN046FSTI2 46/// /1310 10155 90700 555 11010 22011="
"99849799999","2020-10-12T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","99999,9","SYN046FSTI2 46/// /1312 10155 90800 555 11012 22013="
"99849799999","2020-10-12T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","150,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","99999,9","SYN046FSTI2 46/// /1509 10159 90900 555 11009 22010="
"99849799999","2020-10-12T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","99999,9","SYN046FSTI2 46/// /1608 10155 91000 555 11008 22009="
"99849799999","2020-10-12T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","140,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","99999,9","SYN046FSTI2 46/// /1413 10153 91100 555 11013 22014="
"99849799999","2020-10-12T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","99999,9","SYN046FSTI2 46/// /1320 10154 91200 555 11021 22022="
"99849799999","2020-10-12T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","140,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","99999,9","SYN046FSTI2 46/// /1420 10163 91300 555 11020 22022="
"99849799999","2020-10-12T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","99999,9","SYN046FSTI2 46/// /1209 10164 91400 555 11009 22010="
"99849799999","2020-10-12T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","99999,9","SYN046FSTI2 46/// /1825 10187 91500 555 11025 22027="
"99849799999","2020-10-12T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","150,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","99999,9","SYN046FSTI2 46/// /1516 10188 91600 555 11016 22017="
"99849799999","2020-10-12T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","99999,9","SYN046FSTI2 46/// /1805 10184 91700 555 11005 22005="
"99849799999","2020-10-12T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","99999,9","SYN046FSTI2 46/// /3012 10133 91800 555 11012 22013="
"99849799999","2020-10-12T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","99999,9","SYN046FSTI2 46/// /2514 10132 91900 555 11014 22015="
"99849799999","2020-10-12T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0130,1","+9999,9","99999,9","SYN046FSTI2 46/// /2609 10130 92000 555 11009 22010="
"99849799999","2020-10-12T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9","SYN046FSTI2 46/// /2429 10141 92100 555 11030 22032="
"99849799999","2020-10-12T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","290,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","99999,9","SYN046FSTI2 46/// /2931 10137 92200 555 11031 22034="
"99849799999","2020-10-12T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","99999,9","SYN046FSTI2 46/// /2709 10126 92300 555 11009 22010="
"99849799999","2020-10-13T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","99999,9","SYN046FSTI2 46/// /2005 10122 90000 555 11005 22006="
"99849799999","2020-10-13T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","99999,9","SYN046FSTI2 46/// /1904 10119 90100 555 11004 22005="
"99849799999","2020-10-13T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","99999,9","SYN046FSTI2 46/// /2707 10119 90200 555 11007 22007="
"99849799999","2020-10-13T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","99999,9","SYN046FSTI2 46/// /2808 10114 90300 555 11008 22009="
"99849799999","2020-10-13T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0110,1","+9999,9","99999,9","SYN046FSTI2 46/// /2504 10110 90400 555 11004 22005="
"99849799999","2020-10-13T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","99999,9","SYN046FSTI2 46/// /2305 10107 90500 555 11005 22006="
"99849799999","2020-10-13T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0102,1","+9999,9","99999,9","SYN046FSTI2 46/// /2305 10102 90600 555 11005 22005="
"99849799999","2020-10-13T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","99999,9","SYN046FSTI2 46/// /2205 10095 90700 555 11005 22005="
"99849799999","2020-10-13T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","99999,9","SYN046FSTI2 46/// /2306 10095 90800 555 11007 22007="
"99849799999","2020-10-13T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0093,1","+9999,9","99999,9","SYN046FSTI2 46/// /2110 10093 90900 555 11010 22011="
"99849799999","2020-10-13T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","99999,9","SYN046FSTI2 46/// /2111 10095 91000 555 11011 22012="
"99849799999","2020-10-13T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","99999,9","SYN046FSTI2 46/// /2314 10090 91100 555 11014 22015="
"99849799999","2020-10-13T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","99999,9","SYN046FSTI2 46/// /2112 10097 91200 555 11012 22013="
"99849799999","2020-10-13T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","99999,9","SYN046FSTI2 46/// /1708 10121 91300 555 11008 22008="
"99849799999","2020-10-13T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","99999,9","SYN046FSTI2 46/// /1907 10154 91400 555 11007 22007="
"99849799999","2020-10-13T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","99999,9","SYN046FSTI2 46/// /1921 10172 91500 555 11021 22023="
"99849799999","2020-10-13T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","99999,9","SYN046FSTI2 46/// /1911 10182 91600 555 11011 22012="
"99849799999","2020-10-13T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0175,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","99999,9","SYN046FSTI2 46/// /2034 10192 91700 555 11035 22038="
"99849799999","2020-10-13T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","99999,9","SYN046FSTI2 46/// /1826 10206 91800 555 11027 22029="
"99849799999","2020-10-13T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","99999,9","SYN046FSTI2 46/// /1919 10214 91900 555 11019 22021="
"99849799999","2020-10-13T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","99999,9","SYN046FSTI2 46/// /2520 10226 92000 555 11020 22022="
"99849799999","2020-10-13T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","99999,9","SYN046FSTI2 46/// /2514 10222 92100 555 11014 22015="
"99849799999","2020-10-13T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","99999,9","SYN046FSTI2 46/// /2812 10204 92200 555 11012 22013="
"99849799999","2020-10-13T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","99999,9","SYN046FSTI2 46/// /2414 10194 92300 555 11014 22015="
"99849799999","2020-10-14T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","99999,9","SYN046FSTI2 46/// /3210 10174 90000 555 11010 22011="
"99849799999","2020-10-14T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","99999,9","SYN046FSTI2 46/// /2508 10160 90100 555 11008 22009="
"99849799999","2020-10-14T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","99999,9","SYN046FSTI2 46/// /2404 10150 90200 555 11004 22004="
"99849799999","2020-10-14T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","99999,9","SYN046FSTI2 46/// /2504 10139 90300 555 11004 22005="
"99849799999","2020-10-14T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","99999,9","SYN046FSTI2 46/// /2706 10134 90400 555 11006 22006="
"99849799999","2020-10-14T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","99999,9","SYN046FSTI2 46/// /2405 10124 90500 555 11006 22006="
"99849799999","2020-10-14T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","99999,9","SYN046FSTI2 46/// /2612 10117 90600 555 11012 22014="
"99849799999","2020-10-14T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","99999,9","SYN046FSTI2 46/// /2512 10111 90700 555 11012 22013="
"99849799999","2020-10-14T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","99999,9","SYN046FSTI2 46/// /2205 10116 90800 555 11005 22005="
"99849799999","2020-10-14T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","99999,9","SYN046FSTI2 46/// /2104 10109 90900 555 11004 22004="
"99849799999","2020-10-14T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","99999,9","SYN046FSTI2 46/// /0000 10108 91000 555 11001 22001="
"99849799999","2020-10-14T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0118,1","+9999,9","99999,9","SYN046FSTI2 46/// /1705 10118 91100 555 11005 22006="
"99849799999","2020-10-14T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","99999,9","SYN046FSTI2 46/// /1704 10124 91200 555 11004 22004="
"99849799999","2020-10-14T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","99999,9","SYN046FSTI2 46/// /1608 10131 91300 555 11008 22009="
"99849799999","2020-10-14T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9","SYN046FSTI2 46/// /1615 10141 91400 555 11015 22016="
"99849799999","2020-10-14T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","99999,9","SYN046FSTI2 46/// /1714 10153 91500 555 11015 22016="
"99849799999","2020-10-14T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","99999,9","SYN046FSTI2 46/// /1323 10158 91600 555 11024 22026="
"99849799999","2020-10-14T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","99999,9","SYN046FSTI2 46/// /1820 10191 91700 555 11020 22022="
"99849799999","2020-10-14T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","150,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","99999,9","SYN046FSTI2 46/// /1515 10222 91800 555 11015 22017="
"99849799999","2020-10-14T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","99999,9","SYN046FSTI2 46/// /1709 10242 91900 555 11009 22010="
