"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2020-03-03T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0091,1","-0013,1","10021,1","3,1,018,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2415 10091 21013 40021 53018 92100 333 91224 555 11015 22016="
"99725599999","2020-03-03T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0084,1","-0013,1","10034,1","3,1,032,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2610 10084 21013 40034 53032 92200 333 91223 555 11010 22011="
"99725599999","2020-03-03T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0077,1","-0028,1","10047,1","3,1,036,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2610 10077 21028 40047 53036 92300 333 91216 555 11010 22011="
"99725599999","2020-03-04T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0069,1","-0040,1","10061,1","3,1,040,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2510 10069 21040 40061 53040 90000 333 91221 555 11010 22011="
"99725599999","2020-03-04T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0066,1","-0034,1","10073,1","1,1,039,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2408 10066 21034 40073 51039 90100 333 91215 555 11008 22009="
"99725599999","2020-03-04T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0059,1","-0031,1","10080,1","1,1,033,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2308 10059 21031 40080 51033 90200 333 91212 555 11008 22008="
"99725599999","2020-03-04T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0055,1","-0030,1","10081,1","1,1,020,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2305 10055 21030 40081 51020 90300 333 91209 555 11005 22006="
"99725599999","2020-03-04T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0051,1","-0028,1","10080,1","1,1,007,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2205 10051 21028 40080 51007 90400 333 91207 555 11005 22005="
"99725599999","2020-03-04T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0039,1","-0023,1","10080,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2105 10039 21023 40080 54000 90500 333 91207 555 11005 22005="
"99725599999","2020-03-04T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0037,1","-0022,1","10079,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2006 10037 21022 40079 54000 90600 333 91208 555 11006 22007="
"99725599999","2020-03-04T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0040,1","-0018,1","10083,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2105 10040 21018 40083 53003 90700 333 91207 555 11005 22006="
"99725599999","2020-03-04T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0038,1","-0021,1","10083,1","2,1,003,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2405 10038 21021 40083 52003 90800 333 91208 555 11005 22005="
"99725599999","2020-03-04T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0031,1","-0022,1","10081,1","9,9,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2003 10031 21022 40081 50000 90900 333 91203 555 11003 22003="
"99725599999","2020-03-04T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0027,1","-0020,1","10088,1","3,1,005,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2002 10027 21020 40088 53005 91000 333 91203 555 11002 22003="
"99725599999","2020-03-04T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0039,1","-0013,1","10096,1","3,1,013,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /3006 10039 21013 40096 53013 91100 333 91210 555 11006 22007="
"99725599999","2020-03-04T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0018,1","-0005,1","10103,1","2,1,022,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2702 10018 21005 40103 52022 91200 333 91206 555 11002 22002="
"99725599999","2020-03-04T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0014,1","+0005,1","10101,1",,"5,99,0015,1,999","SYN068CMTI2 46/// /1802 10014 20005 40101 91254 333 91203 555 11002 22003="
"99725599999","2020-03-04T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0019,1","+0015,1","10110,1","3,1,014,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2302 10019 20015 40110 53014 91400 333 91203 555 11002 22003="
"99725599999","2020-03-04T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0038,1","+0027,1","10123,1","3,1,020,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2910 10038 20027 40123 53020 91500 333 91213 555 11010 22011="
"99725599999","2020-03-04T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0044,1","-0004,1","10131,1","2,1,029,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /3010 10044 21004 40131 52029 91600 333 91214 555 11010 22011="
"99725599999","2020-03-04T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0061,1","-0011,1","10134,1","1,1,024,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2705 10061 21011 40134 51024 91700 333 91214 555 11005 22006="
"99725599999","2020-03-04T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0042,1","-0015,1","10135,1","1,1,012,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0309 10042 21015 40135 51012 91800 333 91211 555 11009 22009="
"99725599999","2020-03-04T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0030,1","-0016,1","10128,1","8,1,003,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0408 10030 21016 40128 58003 91900 333 91211 555 11008 22008="
"99725599999","2020-03-04T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0034,1","-0010,1","10134,1","5,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0806 10034 21010 40134 55000 92000 333 91208 555 11006 22007="
"99725599999","2020-03-04T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0038,1","-0015,1","10152,1","3,1,017,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1006 10038 21015 40152 53017 92100 333 91208 555 11006 22006="
"99725599999","2020-03-04T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0039,1","-0016,1","10157,1","1,1,029,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0906 10039 21016 40157 51029 92200 333 91207 555 11006 22006="
"99725599999","2020-03-04T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0040,1","-0029,1","10167,1","1,1,033,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1003 10040 21029 40167 51033 92300 333 91205 555 11003 22003="
"99725599999","2020-03-05T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0058,1","-0014,1","10174,1","3,1,022,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2504 10058 21014 40174 53022 90000 333 91210 555 11004 22004="
"99725599999","2020-03-05T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0060,1","-0043,1","10177,1","1,1,020,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2602 10060 21043 40177 51020 90100 333 91205 555 11002 22003="
"99725599999","2020-03-05T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0056,1","-0042,1","10177,1","1,1,010,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /3202 10056 21042 40177 51010 90200 333 91203 555 11002 22002="
"99725599999","2020-03-05T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0033,1","-0032,1","10181,1","3,1,007,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10033 21032 40181 53007 90300 333 91201 555 11001 22001="
"99725599999","2020-03-05T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0022,1","-0027,1","10181,1","2,1,004,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /1001 10022 21027 40181 52004 90400 333 91201 555 11001 22001="
"99725599999","2020-03-05T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0012,1","-0024,1","10184,1","1,1,007,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /0000 10012 21024 40184 51007 90500 333 91202 555 11000 22000="
"99725599999","2020-03-05T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0014,1","-0022,1","10181,1","9,9,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1102 10014 21022 40181 50000 90600 333 91202 555 11002 22002="
"99725599999","2020-03-05T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0028,1","-0026,1","10178,1","8,1,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /1304 10028 21026 40178 58003 90700 333 91206 555 11004 22005="
"99725599999","2020-03-05T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0022,1","-0031,1","10175,1","7,1,009,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1603 10022 21031 40175 57009 90800 333 91205 555 11003 22004="
"99725599999","2020-03-05T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0021,1","-0036,1","10170,1","8,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /1606 10021 21036 40170 58011 90900 333 91209 555 11006 22007="
"99725599999","2020-03-05T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0022,1","-0038,1","10167,1","7,1,011,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1708 10022 21038 40167 57011 91000 333 91211 555 11008 22009="
"99725599999","2020-03-05T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0022,1","-0037,1","10158,1","8,1,017,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1708 10022 21037 40158 58017 91100 333 91212 555 11008 22009="
"99725599999","2020-03-05T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0020,1","-0038,1","10160,1","6,1,010,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1808 10020 21038 40160 56010 91200 333 91212 555 11008 22008="
"99725599999","2020-03-05T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0028,1","-0040,1","10161,1","6,1,006,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /1711 10028 21040 40161 56006 91300 333 91214 555 11011 22011="
"99725599999","2020-03-05T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0043,1","-0038,1","10160,1","4,1,000,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1813 10043 21038 40160 54000 91400 333 91218 555 11013 22014="
"99725599999","2020-03-05T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0059,1","-0036,1","10149,1","8,1,011,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /1813 10059 21036 40149 58011 91500 333 91221 555 11013 22014="
"99725599999","2020-03-05T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0076,1","-0035,1","10143,1","8,1,018,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /1914 10076 21035 40143 58018 91600 333 91223 555 11014 22015="
"99725599999","2020-03-05T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0082,1","-0034,1","10130,1","8,1,030,1,+999,9","5,99,0134,1,999","SYN074CMTI2 46/// /1917 10082 21034 40130 58030 91700 333 91226 555 11017 22018="
"99725599999","2020-03-05T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0097,1","-0011,1","10120,1","8,1,029,1,+999,9","5,99,0139,1,999","SYN074CMTI2 46/// /2019 10097 21011 40120 58029 91800 333 91227 555 11019 22021="
"99725599999","2020-03-05T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0101,1","+0003,1","10112,1","6,1,031,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2212 10101 20003 40112 56031 91900 333 91220 555 11012 22013="
"99725599999","2020-03-05T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0097,1","+0012,1","10108,1","6,1,022,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2309 10097 20012 40108 56022 92000 333 91216 555 11009 22010="
"99725599999","2020-03-05T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0107,1","+0007,1","10105,1","6,1,015,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2411 10107 20007 40105 56015 92100 333 91217 555 11011 22011="
"99725599999","2020-03-05T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0111,1","-0021,1","10108,1","5,1,004,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2610 10111 21021 40108 55004 92200 333 91220 555 11010 22011="
"99725599999","2020-03-05T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0092,1","-0031,1","10120,1","3,1,012,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2609 10092 21031 40120 53012 92300 333 91220 555 11009 22010="
"99725599999","2020-03-06T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0076,1","-0037,1","10123,1","2,1,018,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2413 10076 21037 40123 52018 90000 333 91220 555 11013 22014="
"99725599999","2020-03-06T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0066,1","-0027,1","10126,1","1,1,018,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2509 10066 21027 40126 51018 90100 333 91216 555 11009 22009="
"99725599999","2020-03-06T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0056,1","-0012,1","10125,1","1,1,005,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2609 10056 21012 40125 51005 90200 333 91219 555 11009 22010="
"99725599999","2020-03-06T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0045,1","-0007,1","10127,1","1,1,004,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2610 10045 21007 40127 51004 90300 333 91221 555 11010 22011="
"99725599999","2020-03-06T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0034,1","-0014,1","10131,1","3,1,005,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2609 10034 21014 40131 53005 90400 333 91216 555 11009 22010="
"99725599999","2020-03-06T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0028,1","-0015,1","10131,1","2,1,006,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2707 10028 21015 40131 52006 90500 333 91213 555 11007 22008="
"99725599999","2020-03-06T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0021,1","-0010,1","10133,1","1,1,006,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2606 10021 21010 40133 51006 90600 333 91213 555 11006 22006="
"99725599999","2020-03-06T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0019,1","+0000,1","10138,1","3,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2707 10019 20000 40138 53007 90700 333 91209 555 11007 22008="
"99725599999","2020-03-06T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0015,1","-0003,1","10149,1","3,1,018,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2808 10015 21003 40149 53018 90800 333 91216 555 11008 22009="
"99725599999","2020-03-06T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0006,1","-0008,1","10162,1","3,1,029,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /2913 10006 21008 40162 53029 90900 333 91221 555 11013 22015="
"99725599999","2020-03-06T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0008,1","-0014,1","10179,1","3,1,041,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3115 10008 21014 40179 53041 91000 333 91221 555 11015 22016="
"99725599999","2020-03-06T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0004,1","-0038,1","10196,1","3,1,047,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /3014 10004 21038 40196 53047 91100 333 91223 555 11014 22016="
"99725599999","2020-03-06T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0004,1","-0046,1","10211,1","1,1,049,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3111 10004 21046 40211 51049 91200 333 91221 555 11011 22012="
"99725599999","2020-03-06T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0003,1","-0051,1","10225,1","1,1,046,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3215 10003 21051 40225 51046 91300 333 91221 555 11015 22016="
"99725599999","2020-03-06T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0004,1","-0051,1","10240,1","2,1,044,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3115 10004 21051 40240 52044 91400 333 91221 555 11015 22017="
"99725599999","2020-03-06T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0004,1","-0046,1","10254,1","2,1,043,1,+999,9","5,99,0139,1,999","SYN074CMTI2 46/// /3316 10004 21046 40254 52043 91500 333 91227 555 11016 22017="
