"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2018-11-24T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0069,1","+0068,1","09986,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2009 10069 20068 49986 55000 91400 333 91212 555 11009 22010="
"99725599999","2018-11-24T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0072,1","+0071,1","09986,1","4,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2007 10072 20071 49986 54000 91500 333 91212 555 11007 22008="
"99725599999","2018-11-24T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0081,1","+0076,1","09986,1","4,1,000,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2011 10081 20076 49986 54000 91600 333 91215 555 11011 22012="
"99725599999","2018-11-24T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0087,1","+0071,1","09988,1","4,1,000,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2209 10087 20071 49988 54000 91700 333 91216 555 11009 22010="
"99725599999","2018-11-24T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0084,1","+0053,1","09989,1","2,1,003,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2314 10084 20053 49989 52003 91800 333 91220 555 11014 22015="
"99725599999","2018-11-24T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0085,1","+0056,1","09994,1","3,1,008,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2507 10085 20056 49994 53008 91900 333 91213 555 11007 22007="
"99725599999","2018-11-24T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0079,1","+0053,1","10001,1","3,1,013,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2408 10079 20053 40001 53013 92000 333 91217 555 11008 22009="
"99725599999","2018-11-24T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0080,1","+0052,1","10011,1","3,1,022,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2309 10080 20052 40011 53022 92100 333 91216 555 11009 22010="
"99725599999","2018-11-24T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0079,1","+0050,1","10020,1",,"5,99,0057,1,999","SYN068CMTI2 46/// /2405 10079 20050 40020 92142 333 91211 555 11005 22005="
"99725599999","2018-11-24T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0077,1","+0051,1","10030,1","2,1,029,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2604 10077 20051 40030 52029 92300 333 91206 555 11004 22004="
"99725599999","2018-11-25T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0063,1","+0043,1","10042,1","2,1,031,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2707 10063 20043 40042 52031 90000 333 91210 555 11007 22007="
"99725599999","2018-11-25T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0053,1","+0038,1","10045,1",,"5,99,0031,1,999","SYN068CMTI2 46/// /2703 10053 20038 40045 90036 333 91206 555 11003 22003="
"99725599999","2018-11-25T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0046,1","+0032,1","10054,1","1,1,024,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2705 10046 20032 40054 51024 90200 333 91207 555 11005 22005="
"99725599999","2018-11-25T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0048,1","+0032,1","10064,1","3,1,022,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2504 10048 20032 40064 53022 90300 333 91207 555 11004 22005="
"99725599999","2018-11-25T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0050,1","+0029,1","10071,1","3,1,022,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2705 10050 20029 40071 53022 90400 333 91209 555 11005 22006="
"99725599999","2018-11-25T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0047,1","+0026,1","10081,1","2,1,027,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2305 10047 20026 40081 52027 90500 333 91208 555 11005 22005="
"99725599999","2018-11-25T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0041,1","+0024,1","10088,1","2,1,024,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2603 10041 20024 40088 52024 90600 333 91206 555 11003 22003="
"99725599999","2018-11-25T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0036,1","+0022,1","10091,1","1,1,020,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2803 10036 20022 40091 51020 90700 333 91205 555 11003 22003="
"99725599999","2018-11-25T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0040,1","+0023,1","10093,1","1,1,012,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /3003 10040 20023 40093 51012 90800 333 91204 555 11003 22003="
"99725599999","2018-11-25T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0037,1","+0022,1","10093,1","1,1,005,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /3503 10037 20022 40093 51005 90900 333 91205 555 11003 22003="
"99725599999","2018-11-25T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0038,1","+0023,1","10101,1","3,1,010,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2101 10038 20023 40101 53010 91000 333 91202 555 11001 22001="
"99725599999","2018-11-25T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0042,1","+0023,1","10101,1","2,1,008,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /3604 10042 20023 40101 52008 91100 333 91205 555 11004 22004="
"99725599999","2018-11-25T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0042,1","+0025,1","10102,1","1,1,009,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3505 10042 20025 40102 51009 91200 333 91208 555 11005 22006="
"99725599999","2018-11-25T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0044,1","+0028,1","10113,1","3,1,012,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /3304 10044 20028 40113 53012 91300 333 91206 555 11004 22004="
"99725599999","2018-11-25T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0043,1","+0025,1","10117,1","3,1,016,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /3406 10043 20025 40117 53016 91400 333 91210 555 11006 22007="
"99725599999","2018-11-25T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0043,1","+0032,1","10119,1","1,1,017,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /3605 10043 20032 40119 51017 91500 333 91207 555 11005 22006="
"99725599999","2018-11-25T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0044,1","+0028,1","10105,1","8,1,008,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /0213 10044 20028 40105 58008 91600 333 91217 555 11013 22014="
"99725599999","2018-11-25T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0043,1","+0028,1","10111,1","5,1,006,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /0212 10043 20028 40111 55006 91700 333 91215 555 11011 22012="
"99725599999","2018-11-25T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0044,1","+0028,1","10100,1","6,1,019,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /0314 10044 20028 40100 56019 91800 333 91216 555 11014 22015="
"99725599999","2018-11-25T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0044,1","+0028,1","10092,1","8,1,013,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /0315 10044 20028 40092 58013 91900 333 91219 555 11015 22017="
"99725599999","2018-11-25T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0043,1","+0027,1","10086,1","6,1,025,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /0316 10043 20027 40086 56025 92000 333 91222 555 11016 22017="
"99725599999","2018-11-25T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0041,1","+0025,1","10077,1","8,1,023,1,+999,9","5,99,0139,1,999","SYN074CMTI2 46/// /0322 10041 20025 40077 58023 92100 333 91227 555 11022 22023="
"99725599999","2018-11-25T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0042,1","+0026,1","10068,1","8,1,024,1,+999,9","5,99,0134,1,999","SYN074CMTI2 46/// /0321 10042 20026 40068 58024 92200 333 91226 555 11021 22022="
"99725599999","2018-11-25T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0044,1","+0029,1","10058,1","8,1,028,1,+999,9","5,99,0144,1,999","SYN074CMTI2 46/// /0320 10044 20029 40058 58028 92300 333 91228 555 11020 22021="
"99725599999","2018-11-26T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0048,1","+0032,1","10053,1","6,1,024,1,+999,9","5,99,0144,1,999","SYN074CMTI2 46/// /0219 10048 20032 40053 56024 90000 333 91228 555 11019 22021="
"99725599999","2018-11-26T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0043,1","+0034,1","10045,1","6,1,023,1,+999,9","5,99,0149,1,999","SYN074CMTI2 46/// /0321 10043 20034 40045 56023 90100 333 91229 555 11021 22022="
"99725599999","2018-11-26T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0035,1","+0027,1","10034,1","8,1,024,1,+999,9","5,99,0175,1,999","SYN074CMTI2 46/// /0228 10035 20027 40034 58024 90200 333 91234 555 11028 22030="
"99725599999","2018-11-26T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0029,1","+0029,1","10021,1","8,1,032,1,+999,9","5,99,0185,1,999","SYN074CMTI2 46/// /0226 10029 20029 40021 58032 90300 333 91236 555 11026 22028="
"99725599999","2018-11-26T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0154,1","99999,9,9,N","999999,9,9,9","+0029,1","+0029,1","10006,1","8,1,039,1,+999,9","5,99,0190,1,999","SYN074CMTI2 46/// /0330 10029 20029 40006 58039 90400 333 91237 555 11030 22033="
"99725599999","2018-11-26T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0032,1","+0032,1","10000,1","6,1,034,1,+999,9","5,99,0180,1,999","SYN074CMTI2 46/// /0224 10032 20032 40000 56034 90500 333 91235 555 11024 22026="
"99725599999","2018-11-26T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0021,1","+0021,1","10000,1","6,1,021,1,+999,9","5,99,0175,1,999","SYN074CMTI2 46/// /0129 10021 20021 40000 56021 90600 333 91234 555 11029 22031="
"99725599999","2018-11-26T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0012,1","+0012,1","10003,1","5,1,003,1,+999,9","5,99,0201,1,999","SYN074CMTI2 46/// /3628 10012 20012 40003 55003 90700 333 91239 555 11028 22030="
"99725599999","2018-11-26T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0008,1","+0008,1","10013,1","3,1,013,1,+999,9","5,99,0211,1,999","SYN074CMTI2 46/// /3622 10008 20008 40013 53013 90800 333 91241 555 11022 22024="
"99725599999","2018-11-26T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0008,1","+0008,1","10017,1","3,1,017,1,+999,9","5,99,0201,1,999","SYN074CMTI2 46/// /3528 10008 20008 40017 53017 90900 333 91239 555 11028 22031="
"99725599999","2018-11-26T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0165,1","99999,9,9,N","999999,9,9,9","+0007,1","+0007,1","10027,1","2,1,024,1,+999,9","5,99,0201,1,999","SYN074CMTI2 46/// /3532 10007 20007 40027 52024 91000 333 91239 555 11032 22034="
"99725599999","2018-11-26T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0006,1","+0006,1","10040,1","3,1,027,1,+999,9","5,99,0190,1,999","SYN074CMTI2 46/// /3525 10006 20006 40040 53027 91100 333 91237 555 11024 22027="
"99725599999","2018-11-26T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0002,1","+0002,1","10053,1","3,1,036,1,+999,9","5,99,0206,1,999","SYN074CMTI2 46/// /3429 10002 20002 40053 53036 91200 333 91240 555 11029 22032="
"99725599999","2018-11-26T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0003,1","-0003,1","10065,1","1,1,038,1,+999,9","5,99,0160,1,999","SYN074CMTI2 46/// /3319 11003 21003 40065 51038 91300 333 91231 555 11019 22020="
"99725599999","2018-11-26T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0012,1","-0012,1","10075,1","1,1,035,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /3215 11012 21012 40075 51035 91400 333 91225 555 11015 22016="
"99725599999","2018-11-26T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0019,1","-0019,1","10084,1","1,1,031,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3110 11019 21019 40084 51031 91500 333 91221 555 11010 22011="
"99725599999","2018-11-26T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0023,1","-0023,1","10096,1","3,1,031,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /3015 11023 21023 40096 53031 91600 333 91219 555 11015 22016="
"99725599999","2018-11-26T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0026,1","-0026,1","10104,1","1,1,029,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /3010 11026 21026 40104 51029 91700 333 91225 555 11010 22011="
"99725599999","2018-11-26T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0029,1","-0029,1","10112,1","1,1,028,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /3012 11029 21029 40112 51028 91800 333 91223 555 11012 22014="
"99725599999","2018-11-26T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0028,1","-0028,1","10119,1","1,1,023,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /3012 11028 21028 40119 51023 91900 333 91218 555 11012 22013="
"99725599999","2018-11-26T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0027,1","-0027,1","10126,1","1,1,022,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2809 11027 21027 40126 51022 92000 333 91220 555 11009 22009="
"99725599999","2018-11-26T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0028,1","-0028,1","10131,1","1,1,019,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2810 11028 21028 40131 51019 92100 333 91215 555 11010 22011="
"99725599999","2018-11-26T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0028,1","-0028,1","10136,1","1,1,017,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2910 11028 21028 40136 51017 92200 333 91217 555 11010 22011="
"99725599999","2018-11-26T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0029,1","-0029,1","10138,1",,"5,99,0051,1,999","SYN068CMTI2 46/// /2706 11029 21029 40138 92242 333 91210 555 11006 22007="
"99725599999","2018-11-27T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0029,1","-0029,1","10141,1","2,1,010,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2807 11029 21029 40141 52010 90000 333 91212 555 11007 22007="
"99725599999","2018-11-27T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0028,1","-0028,1","10143,1","2,1,007,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2703 11028 21028 40143 52007 90100 333 91212 555 11003 22004="
"99725599999","2018-11-27T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0028,1","-0028,1","10143,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /2805 11028 21028 40143 90142 333 91208 555 11005 22006="
"99725599999","2018-11-27T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0029,1","-0029,1","10141,1","4,1,000,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2806 11029 21029 40141 54000 90300 333 91213 555 11006 22006="
"99725599999","2018-11-27T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0034,1","-0034,1","10142,1","4,1,000,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /3008 11034 21034 40142 54000 90400 333 91216 555 11008 22009="
"99725599999","2018-11-27T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0038,1","-0038,1","10142,1","4,1,000,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2810 11038 21038 40142 54000 90500 333 91215 555 11010 22011="
"99725599999","2018-11-27T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0039,1","-0039,1","10138,1","8,1,003,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2504 11039 21039 40138 58003 90600 333 91209 555 11004 22004="
"99725599999","2018-11-27T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0042,1","-0042,1","10138,1","7,1,004,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2506 11042 21042 40138 57004 90700 333 91209 555 11006 22006="
"99725599999","2018-11-27T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0048,1","-0048,1","10140,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2705 11048 21048 40140 55000 90800 333 91211 555 11005 22005="
"99725599999","2018-11-27T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0051,1","-0051,1","10138,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2803 11051 21051 40138 54000 90900 333 91208 555 11003 22004="
"99725599999","2018-11-27T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0052,1","-0052,1","10136,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2805 11052 21052 40136 54000 91000 333 91211 555 11005 22005="
"99725599999","2018-11-27T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0053,1","-0053,1","10139,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2705 11053 21053 40139 55000 91100 333 91211 555 11005 22005="
"99725599999","2018-11-27T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0054,1","-0054,1","10141,1","2,1,003,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2509 11054 21054 40141 52003 91200 333 91212 555 11009 22009="
"99725599999","2018-11-27T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0055,1","-0055,1","10146,1","3,1,010,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2405 11055 21055 40146 53010 91300 333 91209 555 11005 22006="
"99725599999","2018-11-27T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0056,1","-0056,1","10147,1","2,1,008,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2505 11056 21056 40147 52008 91400 333 91210 555 11005 22005="
"99725599999","2018-11-27T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0051,1","-0051,1","10147,1","1,1,006,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2506 11051 21051 40147 51006 91500 333 91211 555 11006 22007="
"99725599999","2018-11-27T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0045,1","-0045,1","10147,1","4,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2507 11045 21045 40147 54000 91600 333 91212 555 11007 22007="
"99725599999","2018-11-27T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0045,1","-0046,1","10144,1","8,1,003,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2707 11045 21046 40144 58003 91700 333 91214 555 11007 22007="
"99725599999","2018-11-27T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0045,1","-0046,1","10140,1","8,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2405 11045 21046 40140 58007 91800 333 91209 555 11005 22005="
"99725599999","2018-11-27T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0040,1","-0041,1","10137,1","7,1,010,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2505 11040 21041 40137 57010 91900 333 91211 555 11005 22006="
"99725599999","2018-11-27T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0044,1","-0048,1","10136,1","6,1,008,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2406 11044 21048 40136 56008 92000 333 91212 555 11006 22007="
