"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2023-11-03T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0083,1","-0002,1","10190,1","8,1,007,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2013 10083 21002 40190 58007 90600 333 91217 555 11013 22014="
"99725599999","2023-11-03T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0080,1","+0001,1","10185,1",,"5,99,0093,1,999","SYN068CMTI2 46/// /2013 10080 20001 40185 90642 333 91218 555 11013 22014="
"99725599999","2023-11-03T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0073,1","+0004,1","10185,1","7,1,008,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /1909 10073 20004 40185 57008 90800 333 91213 555 11009 22010="
"99725599999","2023-11-03T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0075,1","+0003,1","10179,1","7,1,011,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /1914 10075 20003 40179 57011 90900 333 91219 555 11014 22015="
"99725599999","2023-11-03T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0075,1","+0004,1","10178,1",,"5,99,0088,1,999","SYN068CMTI2 46/// /1913 10075 20004 40178 90936 333 91217 555 11013 22014="
"99725599999","2023-11-03T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0069,1","+0003,1","10175,1","6,1,010,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2011 10069 20003 40175 56010 91100 333 91214 555 11011 22011="
"99725599999","2023-11-03T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0070,1","+0003,1","10171,1","8,1,008,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2011 10070 20003 40171 58008 91200 333 91214 555 11011 22011="
"99725599999","2023-11-03T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0067,1","+0002,1","10171,1",,"5,99,0098,1,999","SYN068CMTI2 46/// /1913 10067 20002 40171 91242 333 91219 555 11013 22014="
"99725599999","2023-11-03T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0075,1","+0005,1","10176,1","5,1,000,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2013 10075 20005 40176 55000 91400 333 91217 555 11013 22014="
"99725599999","2023-11-03T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0086,1","+0006,1","10170,1","9,9,000,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /2012 10086 20006 40170 50000 91500 333 91219 555 11012 22014="
"99725599999","2023-11-03T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0103,1","+0012,1","10169,1","9,9,000,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1912 10103 20012 40169 50000 91600 333 91218 555 11012 22013="
"99725599999","2023-11-03T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0120,1","+0017,1","10162,1","8,1,014,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /2112 10120 20017 40162 58014 91700 333 91216 555 11012 22013="
"99725599999","2023-11-03T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0128,1","+0018,1","10159,1","8,1,011,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /1713 10128 20018 40159 58011 91800 333 91217 555 11013 22014="
"99725599999","2023-11-03T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0129,1","+0021,1","10153,1","6,1,016,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /2014 10129 20021 40153 56016 91900 333 91218 555 11014 22015="
"99725599999","2023-11-03T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0135,1","+0021,1","10147,1","8,1,015,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1812 10135 20021 40147 58015 92000 333 91218 555 11012 22013="
"99725599999","2023-11-03T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0139,1","+0021,1","10143,1","6,1,016,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /1716 10139 20021 40143 56016 92100 333 91219 555 11016 22017="
"99725599999","2023-11-03T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0141,1","+0018,1","10152,1","5,1,000,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2110 10141 20018 40152 55000 92200 333 91215 555 11010 22011="
"99725599999","2023-11-03T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0141,1","+0011,1","10161,1",,"5,99,0067,1,999","SYN068CMTI2 46/// /2007 10141 20011 40161 92312 333 91213 555 11007 22008="
"99725599999","2023-11-04T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0137,1","+0008,1","10164,1","2,1,021,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2106 10137 20008 40164 52021 90000 333 91210 555 11006 22006="
"99725599999","2023-11-04T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0131,1","+0012,1","10173,1","2,1,021,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2105 10131 20012 40173 52021 90100 333 91208 555 11005 22006="
"99725599999","2023-11-04T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0129,1","+0012,1","10172,1",,"5,99,0036,1,999","SYN068CMTI2 46/// /2105 10129 20012 40172 90142 333 91207 555 11005 22006="
"99725599999","2023-11-04T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0124,1","+0012,1","10176,1","1,1,012,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2202 10124 20012 40176 51012 90300 333 91204 555 11002 22002="
"99725599999","2023-11-04T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0120,1","+0016,1","10177,1","2,1,004,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2002 10120 20016 40177 52004 90400 333 91204 555 11002 22002="
"99725599999","2023-11-04T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0116,1","+0019,1","10174,1","9,9,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1703 10116 20019 40174 50000 90500 333 91205 555 11003 22003="
"99725599999","2023-11-04T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0110,1","+0018,1","10173,1","7,1,003,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /1503 10110 20018 40173 57003 90600 333 91203 555 11003 22003="
"99725599999","2023-11-04T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0104,1","+0032,1","10173,1","6,1,004,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1601 10104 20032 40173 56004 90700 333 91202 555 11001 22002="
"99725599999","2023-11-04T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0101,1","+0037,1","10171,1","7,1,003,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2001 10101 20037 40171 57003 90800 333 91202 555 11001 22001="
"99725599999","2023-11-04T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0094,1","+0031,1","10173,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2302 10094 20031 40173 54000 90900 333 91202 555 11002 22002="
"99725599999","2023-11-04T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0104,1","+0071,1","10176,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /3506 10104 20071 40176 53003 91000 333 91207 555 11006 22007="
"99725599999","2023-11-04T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0105,1","+0085,1","10182,1","3,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3605 10105 20085 40182 53011 91100 333 91209 555 11005 22006="
"99725599999","2023-11-04T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0103,1","+0082,1","10184,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /3406 10103 20082 40184 91154 333 91208 555 11006 22007="
"99725599999","2023-11-04T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0104,1","+0079,1","10190,1","1,1,014,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3506 10104 20079 40190 51014 91300 333 91208 555 11006 22006="
"99725599999","2023-11-04T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0116,1","+0083,1","10196,1","3,1,014,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3505 10116 20083 40196 53014 91400 333 91208 555 11005 22006="
"99725599999","2023-11-04T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0120,1","+0080,1","10200,1","1,1,015,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3407 10120 20080 40200 51015 91500 333 91209 555 11007 22008="
"99725599999","2023-11-04T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0120,1","+0085,1","10203,1","1,1,013,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3309 10120 20085 40203 51013 91600 333 91212 555 11009 22010="
"99725599999","2023-11-04T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0122,1","+0081,1","10201,1","1,1,005,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /3308 10122 20081 40201 51005 91700 333 91211 555 11008 22009="
"99725599999","2023-11-04T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0121,1","+0089,1","10198,1","9,9,000,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /3311 10121 20089 40198 50000 91800 333 91216 555 11011 22011="
"99725599999","2023-11-04T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0113,1","+0084,1","10195,1",,"5,99,0093,1,999","SYN068CMTI2 46/// /3312 10113 20084 40195 91842 333 91218 555 11012 22013="
"99725599999","2023-11-04T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0111,1","+0079,1","10192,1","6,1,009,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /3412 10111 20079 40192 56009 92000 333 91216 555 11012 22013="
"99725599999","2023-11-04T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0109,1","+0073,1","10198,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3410 10109 20073 40198 55000 92100 333 91212 555 11010 22010="
"99725599999","2023-11-04T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0105,1","+0069,1","10200,1","2,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3507 10105 20069 40200 52007 92200 333 91209 555 11007 22008="
"99725599999","2023-11-04T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0098,1","+0070,1","10203,1","1,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3405 10098 20070 40203 51011 92300 333 91209 555 11005 22006="
"99725599999","2023-11-05T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0093,1","+0065,1","10205,1",,"5,99,0031,1,999","SYN068CMTI2 46/// /3504 10093 20065 40205 92342 333 91206 555 11004 22004="
"99725599999","2023-11-05T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0088,1","+0062,1","10205,1","2,1,005,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /3503 10088 20062 40205 52005 90100 333 91203 555 11003 22003="
"99725599999","2023-11-05T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0087,1","+0063,1","10206,1",,"5,99,0010,1,999","SYN068CMTI2 46/// /3102 10087 20063 40206 90136 333 91202 555 11002 22002="
"99725599999","2023-11-05T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0072,1","+0055,1","10207,1",,"5,99,0010,1,999","SYN068CMTI2 46/// /2801 10072 20055 40207 90242 333 91202 555 11001 22002="
"99725599999","2023-11-05T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0067,1","+0057,1","10209,1","2,1,004,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /2401 10067 20057 40209 52004 90400 333 91201 555 11001 22001="
"99725599999","2023-11-05T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0068,1","+0059,1","10205,1",,"5,99,0010,1,999","SYN068CMTI2 46/// /2201 10068 20059 40205 90436 333 91202 555 11001 22002="
"99725599999","2023-11-05T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0056,1","+0050,1","10205,1","7,1,003,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10056 20050 40205 57003 90600 333 91201 555 11001 22001="
"99725599999","2023-11-05T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0057,1","+0052,1","10205,1","7,1,004,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2101 10057 20052 40205 57004 90700 333 91202 555 11001 22001="
"99725599999","2023-11-05T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0053,1","+0047,1","10209,1","5,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2102 10053 20047 40209 55000 90800 333 91203 555 11002 22002="
"99725599999","2023-11-05T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0052,1","+0048,1","10208,1","2,1,003,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2102 10052 20048 40208 52003 90900 333 91203 555 11002 22003="
"99725599999","2023-11-05T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0050,1","+0047,1","10208,1","1,1,003,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2103 10050 20047 40208 51003 91000 333 91204 555 11003 22003="
"99725599999","2023-11-05T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0049,1","+0048,1","10209,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2103 10049 20048 40209 54000 91100 333 91204 555 11003 22003="
"99725599999","2023-11-05T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0044,1","+0044,1","10214,1","3,1,006,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2203 10044 20044 40214 53006 91200 333 91205 555 11003 22004="
"99725599999","2023-11-05T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0052,1","+0052,1","10214,1","2,1,006,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2203 10052 20052 40214 52006 91300 333 91206 555 11003 22004="
"99725599999","2023-11-05T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0061,1","+0059,1","10216,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2104 10061 20059 40216 51007 91400 333 91206 555 11004 22004="
"99725599999","2023-11-05T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0084,1","+0075,1","10212,1","9,9,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2105 10084 20075 40212 50000 91500 333 91210 555 11005 22006="
"99725599999","2023-11-05T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0105,1","+0070,1","10213,1","4,1,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2007 10105 20070 40213 54000 91600 333 91210 555 11007 22007="
"99725599999","2023-11-05T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0117,1","+0050,1","10211,1","6,1,005,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2011 10117 20050 40211 56005 91700 333 91212 555 11011 22011="
"99725599999","2023-11-05T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0131,1","+0041,1","10200,1","8,1,012,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1909 10131 20041 40200 58012 91800 333 91212 555 11009 22010="
"99725599999","2023-11-05T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0142,1","+0043,1","10190,1","8,1,023,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2105 10142 20043 40190 58023 91900 333 91210 555 11005 22006="
"99725599999","2023-11-05T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0146,1","+0039,1","10178,1","8,1,033,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /1909 10146 20039 40178 58033 92000 333 91213 555 11009 22010="
"99725599999","2023-11-05T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0147,1","+0044,1","10173,1","6,1,027,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /1808 10147 20044 40173 56027 92100 333 91213 555 11008 22008="
"99725599999","2023-11-05T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0149,1","+0048,1","10170,1","6,1,020,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1807 10149 20048 40170 56020 92200 333 91210 555 11007 22007="
"99725599999","2023-11-05T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0147,1","+0044,1","10166,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /1706 10147 20044 40166 92242 333 91208 555 11006 22007="
"99725599999","2023-11-06T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0140,1","+0039,1","10163,1","7,1,010,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1606 10140 20039 40163 57010 90000 333 91208 555 11006 22007="
"99725599999","2023-11-06T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0133,1","+0037,1","10159,1","7,1,011,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1706 10133 20037 40159 57011 90100 333 91208 555 11006 22006="
"99725599999","2023-11-06T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0128,1","+0033,1","10155,1","8,1,011,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1607 10128 20033 40155 58011 90200 333 91210 555 11007 22008="
"99725599999","2023-11-06T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0118,1","+0029,1","10152,1","6,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /1707 10118 20029 40152 56011 90300 333 91209 555 11007 22007="
"99725599999","2023-11-06T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0111,1","+0026,1","10146,1","8,1,013,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1706 10111 20026 40146 58013 90400 333 91210 555 11006 22007="
"99725599999","2023-11-06T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0112,1","+0022,1","10139,1","8,1,016,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1708 10112 20022 40139 58016 90500 333 91211 555 11008 22008="
"99725599999","2023-11-06T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0115,1","+0016,1","10133,1","7,1,019,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /1710 10115 20016 40133 57019 90600 333 91214 555 11010 22011="
"99725599999","2023-11-06T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0114,1","+0017,1","10123,1","8,1,023,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1708 10114 20017 40123 58023 90700 333 91212 555 11008 22008="
"99725599999","2023-11-06T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0117,1","+0016,1","10117,1","7,1,022,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1711 10117 20016 40117 57022 90800 333 91215 555 11011 22012="
"99725599999","2023-11-06T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0116,1","+0020,1","10108,1","6,1,025,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /1810 10116 20020 40108 56025 90900 333 91216 555 11010 22010="
"99725599999","2023-11-06T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0113,1","+0023,1","10096,1","8,1,027,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /1712 10113 20023 40096 58027 91000 333 91217 555 11012 22013="
"99725599999","2023-11-06T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0117,1","+0032,1","10087,1","7,1,030,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1712 10117 20032 40087 57030 91100 333 91215 555 11012 22013="
"99725599999","2023-11-06T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0120,1","+0039,1","10072,1","8,1,036,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /1714 10120 20039 40072 58036 91200 333 91220 555 11014 22015="
"99725599999","2023-11-06T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0123,1","+0054,1","10063,1","7,1,033,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /1810 10123 20054 40063 57033 91300 333 91216 555 11010 22011="
