"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2023-09-30T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0225,1","+0170,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1105 10225 20170 91845 333 91209 555 11005 22006="
"99849999999","2023-09-30T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0221,1","+0169,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0502 10221 20169 91945 333 91208 555 11002 22003="
"99849999999","2023-09-30T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0220,1","+0170,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0503 10220 20170 92045 333 91206 555 11003 22003="
"99849999999","2023-09-30T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0226,1","+0173,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10226 20173 92145 333 91204 555 11000 22000="
"99849999999","2023-09-30T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0216,1","+0172,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1702 10216 20172 92245 333 91203 555 11002 22002="
"99849999999","2023-10-01T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0195,1","+0165,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1601 10195 20165 92345 333 91203 555 11001 22001="
"99849999999","2023-10-01T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0178,1","+9999,9","99999,9","240,M,+0228,1","240,N,+0156,1",,
"99849999999","2023-10-01T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0194,1","+0166,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10194 20166 90045 333 91204 555 11000 22000="
"99849999999","2023-10-01T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0192,1","+0166,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1702 10192 20166 90145 333 91203 555 11002 22002="
"99849999999","2023-10-01T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0190,1","+0166,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1702 10190 20166 90245 333 91204 555 11002 22002="
"99849999999","2023-10-01T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0189,1","+0167,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10189 20167 90345 333 91203 555 11000 22000="
"99849999999","2023-10-01T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0186,1","+0167,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10186 20167 90445 333 91203 555 11001 22001="
"99849999999","2023-10-01T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0183,1","+0164,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0302 10183 20164 90545 333 91203 555 11002 22002="
"99849999999","2023-10-01T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0178,1","+0161,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10178 20161 90645 333 91202 555 11000 22000="
"99849999999","2023-10-01T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0183,1","+0146,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1804 10183 20146 90800 333 91205 555 11004 22004="
"99849999999","2023-10-01T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0187,1","+0138,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1903 10187 20138 90845 333 91205 555 11003 22003="
"99849999999","2023-10-01T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0180,1","+0134,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1805 10180 20134 90945 333 91206 555 11005 22005="
"99849999999","2023-10-01T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0176,1","+0133,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1802 10176 20133 91045 333 91206 555 11002 22003="
"99849999999","2023-10-01T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0174,1","+0135,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1802 10174 20135 91145 333 91204 555 11002 22002="
"99849999999","2023-10-01T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0184,1","+0141,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1302 10184 20141 91245 333 91206 555 11002 22002="
"99849999999","2023-10-01T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0201,1","+0150,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1103 10201 20150 91345 333 91204 555 11003 22003="
"99849999999","2023-10-01T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0207,1","+0155,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1203 10207 20155 91500 333 91205 555 11003 22003="
"99849999999","2023-10-01T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0209,1","+0155,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1103 10209 20155 91545 333 91205 555 11003 22003="
"99849999999","2023-10-01T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0209,1","+0165,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0903 10209 20165 91645 333 91204 555 11003 22004="
"99849999999","2023-10-01T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0212,1","+0167,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0802 10212 20167 91745 333 91205 555 11003 22003="
"99849999999","2023-10-01T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0215,1","+0168,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0703 10215 20168 91845 333 91204 555 11003 22003="
"99849999999","2023-10-01T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0162,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0602 10222 20162 91945 333 91203 555 11002 22002="
"99849999999","2023-10-01T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+0165,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0702 10225 20165 92045 333 91203 555 11002 22002="
"99849999999","2023-10-01T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0227,1","+0156,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0303 10227 20156 92145 333 91204 555 11003 22004="
"99849999999","2023-10-01T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0155,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0402 10222 20155 92245 333 91204 555 11002 22002="
"99849999999","2023-10-02T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0206,1","+0158,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10206 20158 92345 333 91204 555 11000 22000="
"99849999999","2023-10-02T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0178,1","+9999,9","99999,9","240,M,+0233,1","240,N,+0172,1",,
"99849999999","2023-10-02T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0205,1","+0159,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1002 10205 20159 90045 333 91203 555 11002 22002="
"99849999999","2023-10-02T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0197,1","+0169,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1602 10197 20169 90145 333 91204 555 11002 22002="
"99849999999","2023-10-02T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0189,1","+0167,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10189 20167 90245 333 91203 555 11000 22000="
"99849999999","2023-10-02T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0185,1","+0167,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10185 20167 90345 333 91202 555 11000 22001="
"99849999999","2023-10-02T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+0165,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10182 20165 90445 333 91201 555 11000 22000="
"99849999999","2023-10-02T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0180,1","+0163,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10180 20163 90545 333 91201 555 11000 22000="
"99849999999","2023-10-02T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0178,1","+0161,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10178 20161 90700 333 91202 555 11000 22000="
"99849999999","2023-10-02T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0176,1","+0161,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10176 20161 90745 333 91202 555 11000 22000="
"99849999999","2023-10-02T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+0157,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10172 20157 90845 333 91201 555 11000 22000="
"99849999999","2023-10-02T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0186,1","+0149,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1501 10186 20149 91000 333 91204 555 11001 22001="
"99849999999","2023-10-02T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0184,1","+0141,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1603 10184 20141 91045 333 91204 555 11003 22004="
"99849999999","2023-10-02T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0179,1","+0145,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10179 20145 91145 333 91204 555 11000 22000="
"99849999999","2023-10-02T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0198,1","+0139,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2004 10198 20139 91245 333 91204 555 11004 22005="
"99849999999","2023-10-02T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0221,1","+0144,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2602 10221 20144 91345 333 91207 555 11002 22002="
"99849999999","2023-10-02T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0234,1","+0140,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2404 10234 20140 91445 333 91206 555 11004 22005="
"99849999999","2023-10-02T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0226,1","+0166,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1303 10226 20166 91545 333 91205 555 11004 22004="
"99849999999","2023-10-02T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0236,1","+0173,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1103 10236 20173 91645 333 91206 555 11003 22004="
"99849999999","2023-10-02T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0231,1","+0169,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1005 10231 20169 91745 333 91206 555 11005 22005="
"99849999999","2023-10-02T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0223,1","+0168,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0904 10223 20168 91845 333 91207 555 11004 22004="
"99849999999","2023-10-02T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0241,1","+0172,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10241 20172 91945 333 91204 555 11000 22000="
"99849999999","2023-10-02T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0233,1","+0171,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0000 10233 20171 92045 333 91207 555 11001 22001="
"99849999999","2023-10-02T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0232,1","+0160,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0805 10232 20160 92200 333 91206 555 11005 22005="
"99849999999","2023-10-02T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0219,1","+0160,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0702 10219 20160 92245 333 91206 555 11002 22003="
"99849999999","2023-10-03T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0211,1","+0159,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0804 10211 20159 92345 333 91206 555 11004 22005="
"99849999999","2023-10-03T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0189,1","+9999,9","99999,9","240,M,+0250,1","240,N,+0172,1",,
"99849999999","2023-10-03T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0199,1","+0169,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1702 10199 20169 90045 333 91207 555 11002 22002="
"99849999999","2023-10-03T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0196,1","+0166,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10196 20166 90145 333 91204 555 11000 22000="
"99849999999","2023-10-03T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0190,1","+0168,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10190 20168 90245 333 91202 555 11000 22000="
"99849999999","2023-10-03T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+0167,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10187 20167 90345 333 91202 555 11001 22001="
"99849999999","2023-10-03T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+0165,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10187 20165 90500 333 91201 555 11001 22001="
"99849999999","2023-10-03T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0187,1","+0165,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10187 20165 90600 333 91202 555 11000 22000="
"99849999999","2023-10-03T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0222,1","+0124,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2204 10222 20124 90700 333 91208 555 11004 22005="
"99849999999","2023-10-03T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0223,1","+0120,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2205 10223 20120 90745 333 91208 555 11005 22005="
"99849999999","2023-10-03T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0211,1","+0124,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2204 10211 20124 90845 333 91208 555 11004 22005="
"99849999999","2023-10-03T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0202,1","+0122,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1901 10202 20122 90945 333 91206 555 11001 22002="
"99849999999","2023-10-03T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0186,1","+0135,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1601 10186 20135 91045 333 91205 555 11001 22001="
"99849999999","2023-10-03T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0182,1","+0135,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1601 10182 20135 91145 333 91203 555 11001 22001="
"99849999999","2023-10-03T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0196,1","+0133,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1702 10196 20133 91245 333 91204 555 11002 22002="
"99849999999","2023-10-03T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0220,1","+0145,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1402 10220 20145 91345 333 91204 555 11002 22002="
"99849999999","2023-10-03T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0224,1","+0160,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1201 10224 20160 91445 333 91204 555 11001 22001="
"99849999999","2023-10-03T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0242,1","+0148,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1803 10242 20148 91545 333 91204 555 11003 22004="
"99849999999","2023-10-03T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0272,1","+0111,1","99999,9",,,,"SYN052CNII2 46/// /2009 10272 20111 91645 555 11009 22010="
"99849999999","2023-10-03T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0288,1","+0127,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1504 10288 20127 91800 333 91211 555 11004 22005="
"99849999999","2023-10-03T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0256,1","+0163,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1307 10256 20163 91845 333 91211 555 11007 22007="
"99849999999","2023-10-03T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0243,1","+0161,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /1008 10243 20161 91945 333 91214 555 11008 22008="
"99849999999","2023-10-03T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0246,1","+0156,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1002 10246 20156 92045 333 91209 555 11002 22002="
"99849999999","2023-10-03T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0243,1","+0157,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0000 10243 20157 92145 333 91210 555 11000 22000="
"99849999999","2023-10-03T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0239,1","+0156,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10239 20156 92245 333 91206 555 11000 22000="
"99849999999","2023-10-04T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0205,1","+0160,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10205 20160 90000 333 91202 555 11001 22001="
"99849999999","2023-10-04T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0234,1","+9999,9","99999,9","240,M,+0289,1","240,N,+0178,1",,
"99849999999","2023-10-04T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0199,1","+0165,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10199 20165 90045 333 91202 555 11000 22000="
"99849999999","2023-10-04T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0201,1","+0167,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10201 20167 90145 333 91201 555 11000 22001="
"99849999999","2023-10-04T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0245,1","+0117,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1808 10245 20117 90300 333 91212 555 11008 22009="
"99849999999","2023-10-04T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0241,1","+0121,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1608 10241 20121 90345 333 91212 555 11008 22009="
"99849999999","2023-10-04T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+0125,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1708 10237 20125 90445 333 91212 555 11008 22009="
