"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2021-03-06T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0030,1","-0027,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0605 10030 21027 91745 333 91207 555 11005 22006="
"99849999999","2021-03-06T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0039,1","-0029,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0406 10039 21029 91845 333 91207 555 11006 22007="
"99849999999","2021-03-06T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0037,1","-0022,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0407 10037 21022 91945 333 91208 555 11007 22008="
"99849999999","2021-03-06T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0034,1","-0016,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0506 10034 21016 92045 333 91209 555 11006 22007="
"99849999999","2021-03-06T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0027,1","-0009,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0307 10027 21009 92145 333 91210 555 11007 22008="
"99849999999","2021-03-06T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0024,1","-0012,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0402 10024 21012 92245 333 91209 555 11002 22002="
"99849999999","2021-03-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0011,1","-0016,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0405 10011 21016 92345 333 91208 555 11005 22005="
"99849999999","2021-03-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0000,1","+9999,9","99999,9","240,M,+0044,1","240,N,-0011,1",,
"99849999999","2021-03-07T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0001,1","-0021,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0000 10001 21021 90045 333 91207 555 11000 22000="
"99849999999","2021-03-07T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","-0024,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 11004 21024 90145 333 91205 555 11000 22000="
"99849999999","2021-03-07T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","-0023,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 11006 21023 90245 333 91201 555 11000 22000="
"99849999999","2021-03-07T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0010,1","-0025,1","99999,9",,,,"SYN052CNII2 46/// /0000 11010 21025 90345 555 11000 22000="
"99849999999","2021-03-07T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0001,1","-0029,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1703 10001 21029 90500 333 91203 555 11003 22003="
"99849999999","2021-03-07T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0002,1","-0036,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1402 11002 21036 90545 333 91203 555 11002 22002="
"99849999999","2021-03-07T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0006,1","-0031,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1502 11006 21031 90645 333 91203 555 11002 22003="
"99849999999","2021-03-07T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0006,1","-0025,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0704 11006 21025 90800 333 91205 555 11004 22004="
"99849999999","2021-03-07T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0007,1","-0023,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0804 11007 21023 90845 333 91205 555 11004 22005="
"99849999999","2021-03-07T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0011,1","-0025,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1304 11011 21025 90945 333 91205 555 11004 22004="
"99849999999","2021-03-07T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0017,1","-0045,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1205 11017 21045 91045 333 91206 555 11005 22006="
"99849999999","2021-03-07T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0010,1","-0052,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2004 11010 21052 91145 333 91206 555 11004 22004="
"99849999999","2021-03-07T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0012,1","-0064,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1603 11012 21064 91245 333 91205 555 11003 22003="
"99849999999","2021-03-07T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0001,1","-0067,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1804 10001 21067 91345 333 91205 555 11004 22005="
"99849999999","2021-03-07T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0018,1","-0069,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1307 10018 21069 91445 333 91207 555 11007 22007="
"99849999999","2021-03-07T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0041,1","-0070,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1705 10041 21070 91600 333 91208 555 11005 22005="
"99849999999","2021-03-07T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0031,1","-0041,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0908 10031 21041 91700 333 91210 555 11008 22008="
"99849999999","2021-03-07T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0029,1","-0032,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1011 10029 21032 91800 333 91212 555 11011 22012="
"99849999999","2021-03-07T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0042,1","-0029,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1108 10042 21029 91845 333 91212 555 11008 22008="
"99849999999","2021-03-07T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0036,1","-0026,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1003 10036 21026 91945 333 91212 555 11003 22003="
"99849999999","2021-03-07T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0039,1","-0021,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1403 10039 21021 92045 333 91208 555 11003 22003="
"99849999999","2021-03-07T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0040,1","-0018,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1403 10040 21018 92145 333 91206 555 11003 22003="
"99849999999","2021-03-07T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0035,1","-0014,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1303 10035 21014 92245 333 91204 555 11003 22003="
"99849999999","2021-03-08T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0031,1","-0014,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1502 10031 21014 92345 333 91204 555 11002 22002="
"99849999999","2021-03-08T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0083,1","+9999,9","99999,9","240,M,+0089,1","240,N,-0022,1",,
"99849999999","2021-03-08T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0078,1","-0023,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1705 10078 21023 90100 333 91206 555 11005 22006="
"99849999999","2021-03-08T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0077,1","-0030,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1605 10077 21030 90145 333 91206 555 11005 22005="
"99849999999","2021-03-08T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0075,1","-0029,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1606 10075 21029 90245 333 91206 555 11006 22006="
"99849999999","2021-03-08T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0081,1","-0028,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1708 10081 21028 90345 333 91209 555 11008 22008="
"99849999999","2021-03-08T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0081,1","-0026,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1811 10081 21026 90445 333 91212 555 11011 22012="
"99849999999","2021-03-08T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0086,1","-0022,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /1907 10086 21022 90545 333 91214 555 11007 22008="
"99849999999","2021-03-08T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0085,1","-0024,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2310 10085 21024 90645 333 91213 555 11010 22011="
"99849999999","2021-03-08T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0083,1","-0023,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /1909 10083 21023 90745 333 91214 555 11009 22010="
"99849999999","2021-03-08T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0079,1","-0024,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1909 10079 21024 90845 333 91212 555 11009 22010="
"99849999999","2021-03-08T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0075,1","-0016,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1811 10075 21016 90945 333 91213 555 11011 22012="
"99849999999","2021-03-08T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0070,1","-0010,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1905 10070 21010 91045 333 91213 555 11005 22006="
"99849999999","2021-03-08T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0063,1","-0007,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2305 10063 21007 91145 333 91212 555 11005 22006="
"99849999999","2021-03-08T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0064,1","-0003,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2105 10064 21003 91245 333 91210 555 11005 22005="
"99849999999","2021-03-08T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0079,1","-0004,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2003 10079 21004 91345 333 91209 555 11003 22003="
"99849999999","2021-03-08T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0101,1","-0007,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2603 10101 21007 91445 333 91210 555 11003 22004="
"99849999999","2021-03-08T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0135,1","-0019,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2110 10135 21019 91600 333 91216 555 11010 22011="
"99849999999","2021-03-08T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0143,1","-0013,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2110 10143 21013 91645 333 91216 555 11010 22011="
"99849999999","2021-03-08T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0151,1","-0002,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /2508 10151 21002 91745 333 91218 555 11008 22009="
"99849999999","2021-03-08T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0161,1","-0002,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2411 10161 21002 91845 333 91216 555 11011 22012="
"99849999999","2021-03-08T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0164,1","+0003,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2309 10164 20003 91945 333 91216 555 11009 22009="
"99849999999","2021-03-08T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0169,1","+0009,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2611 10169 20009 92045 333 91214 555 11011 22012="
"99849999999","2021-03-08T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0170,1","+0017,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2508 10170 20017 92145 333 91214 555 11008 22009="
"99849999999","2021-03-08T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0164,1","+0021,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3005 10164 20021 92245 333 91213 555 11005 22005="
"99849999999","2021-03-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0151,1","+0021,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2505 10151 20021 90000 333 91210 555 11005 22005="
"99849999999","2021-03-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0111,1","+9999,9","99999,9","240,M,+0172,1","240,N,+0061,1",,
"99849999999","2021-03-09T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0142,1","+0024,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2604 10142 20024 90045 333 91210 555 11004 22004="
"99849999999","2021-03-09T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0129,1","+0031,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2403 10129 20031 90145 333 91210 555 11003 22003="
"99849999999","2021-03-09T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0132,1","+0034,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2103 10132 20034 90245 333 91206 555 11003 22004="
"99849999999","2021-03-09T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0107,1","+0032,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2103 10107 20032 90345 333 91205 555 11003 22004="
"99849999999","2021-03-09T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0125,1","+0032,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1904 10125 20032 90445 333 91204 555 11004 22005="
"99849999999","2021-03-09T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0109,1","+0028,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1803 10109 20028 90545 333 91206 555 11003 22004="
"99849999999","2021-03-09T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0112,1","+0016,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2204 10112 20016 90645 333 91205 555 11004 22004="
"99849999999","2021-03-09T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0112,1","+0007,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2203 10112 20007 90745 333 91206 555 11003 22004="
"99849999999","2021-03-09T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0107,1","+0007,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2706 10107 20007 90845 333 91206 555 11006 22006="
"99849999999","2021-03-09T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0094,1","+0006,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2303 10094 20006 90945 333 91207 555 11003 22003="
"99849999999","2021-03-09T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0051,1","-0005,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1204 10051 21005 91045 333 91207 555 11004 22005="
"99849999999","2021-03-09T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0045,1","+0009,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1604 10045 20009 91145 333 91205 555 11004 22004="
"99849999999","2021-03-09T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0041,1","+0009,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1603 10041 20009 91245 333 91206 555 11003 22004="
"99849999999","2021-03-09T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0048,1","+0020,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1402 10048 20020 91345 333 91205 555 11002 22003="
"99849999999","2021-03-09T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0063,1","+0025,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1903 10063 20025 91445 333 91207 555 11003 22004="
"99849999999","2021-03-09T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0114,1","+0012,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1806 10114 20012 91545 333 91207 555 11006 22007="
"99849999999","2021-03-09T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0136,1","+0009,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1606 10136 20009 91645 333 91208 555 11006 22006="
"99849999999","2021-03-09T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0101,1","+0020,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1206 10101 20020 91745 333 91207 555 11006 22006="
"99849999999","2021-03-10T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0145,1","+9999,9","99999,9","240,M,+0194,1","240,N,+0039,1",,
"99849999999","2021-03-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0172,1","+9999,9","99999,9","240,M,+0194,1","240,N,+0133,1",,
"99849999999","2021-03-12T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0072,1","+9999,9","99999,9","240,M,+0178,1","240,N,+0072,1",,
"99849999999","2021-03-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0017,1","+9999,9","99999,9","240,M,+0083,1","240,N,+0017,1",,
"99849999999","2021-03-14T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0100,1","+9999,9","99999,9","240,M,+0117,1","240,N,+0011,1",,
"99849999999","2021-03-15T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0039,1","+9999,9","99999,9","240,M,+0100,1","240,N,+0022,1",,
"99849999999","2021-03-16T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0006,1","+9999,9","99999,9","240,M,+0039,1","240,N,-0017,1",,
"99849999999","2021-03-17T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0011,1","+9999,9","99999,9","240,M,+0039,1","240,N,+0006,1",,
"99849999999","2021-03-17T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0028,1","+0012,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3612 10028 20012 91900 333 91213 555 11012 22013="
"99849999999","2021-03-17T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0031,1","+0011,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3511 10031 20011 91945 333 91213 555 11011 22012="
"99849999999","2021-03-17T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0032,1","+0007,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3511 10032 20007 92045 333 91214 555 11011 22012="
"99849999999","2021-03-17T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0029,1","+0001,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3613 10029 20001 92145 333 91218 555 11013 22014="
