"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2018-07-14T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0276,1","+0177,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2004 10276 20177 90345 333 91209 555 11004 22004="
"99849999999","2018-07-14T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0275,1","+0179,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2406 10275 20179 90445 333 91209 555 11006 22007="
"99849999999","2018-07-14T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0269,1","+0179,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1903 10269 20179 90545 333 91209 555 11003 22003="
"99849999999","2018-07-14T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0260,1","+0181,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1704 10260 20181 90645 333 91208 555 11004 22004="
"99849999999","2018-07-14T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0256,1","+0185,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2002 10256 20185 90745 333 91206 555 11002 22002="
"99849999999","2018-07-14T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0248,1","+0182,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2705 10248 20182 90900 333 91215 555 11005 22006="
"99849999999","2018-07-14T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0245,1","+0187,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2504 10245 20187 90945 333 91215 555 11004 22004="
"99849999999","2018-07-14T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0245,1","+0188,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2707 10245 20188 91045 333 91212 555 11007 22008="
"99849999999","2018-07-14T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0237,1","+0192,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /3007 10237 20192 91145 333 91208 555 11007 22007="
"99849999999","2018-07-14T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0224,1","+0190,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1905 10224 20190 91245 333 91209 555 11005 22006="
"99849999999","2018-07-14T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0222,1","+0197,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2604 10222 20197 91345 333 91210 555 11004 22004="
"99849999999","2018-07-14T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0224,1","+0206,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0403 10224 20206 91445 333 91206 555 11003 22004="
"99849999999","2018-07-14T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+0202,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1302 10225 20202 91545 333 91205 555 11002 22002="
"99849999999","2018-07-14T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0221,1","+0202,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1605 10221 20202 91700 333 91207 555 11005 22005="
"99849999999","2018-07-14T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0222,1","+0206,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0905 10222 20206 91745 333 91207 555 11005 22006="
"99849999999","2018-07-14T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0228,1","+0208,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1401 10228 20208 91845 333 91207 555 11001 22002="
"99849999999","2018-07-14T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0229,1","+0204,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0902 10229 20204 91945 333 91206 555 11002 22002="
"99849999999","2018-07-14T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0231,1","+0209,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1002 10231 20209 92045 333 91203 555 11002 22003="
"99849999999","2018-07-14T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0233,1","+0206,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0804 10233 20206 92145 333 91204 555 11004 22004="
"99849999999","2018-07-14T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0233,1","+0209,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0202 10233 20209 92245 333 91205 555 11002 22003="
"99849999999","2018-07-15T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0230,1","+0208,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0204 10230 20208 92345 333 91205 555 11004 22004="
"99849999999","2018-07-15T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0217,1","+9999,9","99999,9","240,M,+0267,1","240,N,+0217,1",,
"99849999999","2018-07-15T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0231,1","+0208,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10231 20208 90045 333 91204 555 11001 22001="
"99849999999","2018-07-15T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0221,1","+0204,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10221 20204 90145 333 91203 555 11001 22001="
"99849999999","2018-07-15T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0221,1","+0206,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0401 10221 20206 90245 333 91202 555 11001 22002="
"99849999999","2018-07-15T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0222,1","+0206,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10222 20206 90345 333 91203 555 11001 22001="
"99849999999","2018-07-15T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0221,1","+0205,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10221 20205 90445 333 91203 555 11001 22001="
"99849999999","2018-07-15T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0219,1","+0205,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /3601 10219 20205 90545 333 91202 555 11001 22001="
"99849999999","2018-07-15T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0219,1","+0205,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10219 20205 90645 333 91203 555 11000 22000="
"99849999999","2018-07-15T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0230,1","+0216,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /2401 10230 20216 90745 333 91203 555 11001 22002="
"99849999999","2018-07-15T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0235,1","+0210,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1704 10235 20210 90900 333 91205 555 11004 22004="
"99849999999","2018-07-15T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0235,1","+0209,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2003 10235 20209 90945 333 91205 555 11003 22003="
"99849999999","2018-07-15T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0220,1","+0202,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0000 10220 20202 91045 333 91207 555 11000 22000="
"99849999999","2018-07-15T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0234,1","+0214,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1202 10234 20214 91145 333 91204 555 11002 22002="
"99849999999","2018-07-15T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0257,1","+0215,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1104 10257 20215 91300 333 91206 555 11004 22004="
"99849999999","2018-07-15T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0251,1","+0213,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1503 10251 20213 91345 333 91206 555 11003 22004="
"99849999999","2018-07-15T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0254,1","+0215,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1103 10254 20215 91445 333 91206 555 11003 22003="
"99849999999","2018-07-15T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0258,1","+0216,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0604 10258 20216 91545 333 91206 555 11004 22004="
"99849999999","2018-07-15T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0263,1","+0217,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0704 10263 20217 91645 333 91205 555 11004 22004="
"99849999999","2018-07-15T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0259,1","+0228,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0601 10259 20228 91745 333 91206 555 11002 22002="
"99849999999","2018-07-15T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0264,1","+0213,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0202 10264 20213 91845 333 91208 555 11002 22002="
"99849999999","2018-07-15T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0266,1","+0220,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0404 10266 20220 91945 333 91207 555 11004 22005="
"99849999999","2018-07-15T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0258,1","+0224,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /3604 10258 20224 92045 333 91206 555 11004 22005="
"99849999999","2018-07-15T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0254,1","+0222,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3604 10254 20222 92145 333 91205 555 11004 22004="
"99849999999","2018-07-15T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0270,1","+0225,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0103 10270 20225 92245 333 91207 555 11003 22004="
"99849999999","2018-07-16T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0259,1","+0225,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3603 10259 20225 92345 333 91207 555 11003 22004="
"99849999999","2018-07-16T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0261,1","+9999,9","99999,9","240,M,+0278,1","240,N,+0217,1",,
"99849999999","2018-07-16T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+0223,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10250 20223 90045 333 91205 555 11000 22000="
"99849999999","2018-07-16T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0240,1","+0221,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10240 20221 90145 333 91203 555 11001 22001="
"99849999999","2018-07-16T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0236,1","+0219,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10236 20219 90245 333 91202 555 11000 22000="
"99849999999","2018-07-16T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0235,1","+0217,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10235 20217 90345 333 91202 555 11000 22000="
"99849999999","2018-07-16T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0236,1","+0214,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10236 20214 90445 333 91204 555 11001 22001="
"99849999999","2018-07-16T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0265,1","+0215,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2103 10265 20215 90600 333 91205 555 11003 22004="
"99849999999","2018-07-16T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0260,1","+0212,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2404 10260 20212 90645 333 91205 555 11004 22004="
"99849999999","2018-07-16T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0262,1","+0215,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2404 10262 20215 90745 333 91205 555 11004 22004="
"99849999999","2018-07-16T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0259,1","+0214,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2305 10259 20214 90845 333 91206 555 11005 22006="
"99849999999","2018-07-16T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0253,1","+0213,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2605 10253 20213 90945 333 91206 555 11005 22005="
"99849999999","2018-07-16T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0254,1","+0214,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2605 10254 20214 91045 333 91207 555 11005 22005="
"99849999999","2018-07-16T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0258,1","+0217,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2703 10258 20217 91145 333 91207 555 11003 22004="
"99849999999","2018-07-16T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0278,1","+0217,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10278 20217 91245 333 91206 555 11001 22001="
"99849999999","2018-07-16T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0290,1","+0217,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10290 20217 91345 333 91206 555 11001 22001="
"99849999999","2018-07-16T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0273,1","+0226,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0904 10273 20226 91445 333 91205 555 11004 22004="
"99849999999","2018-07-16T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0259,1","+0220,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0805 10259 20220 91545 333 91207 555 11005 22005="
"99849999999","2018-07-16T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0279,1","+0226,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1504 10279 20226 91645 333 91207 555 11004 22005="
"99849999999","2018-07-16T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0269,1","+0223,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0805 10269 20223 91745 333 91207 555 11005 22006="
"99849999999","2018-07-16T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0278,1","+0204,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0406 10278 20204 91900 333 91214 555 11006 22007="
"99849999999","2018-07-16T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0250,1","+0209,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2101 10250 20209 91945 333 91214 555 11001 22002="
"99849999999","2018-07-16T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0269,1","+0205,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /0804 10269 20205 92045 333 91218 555 11004 22004="
"99849999999","2018-07-16T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0275,1","+0204,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0604 10275 20204 92145 333 91206 555 11004 22004="
"99849999999","2018-07-16T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0263,1","+0209,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0403 10263 20209 92245 333 91207 555 11003 22003="
"99849999999","2018-07-17T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0257,1","+0221,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0403 10257 20221 92345 333 91206 555 11003 22004="
"99849999999","2018-07-17T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0250,1","+9999,9","99999,9","240,M,+0294,1","240,N,+0222,1",,
"99849999999","2018-07-17T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0248,1","+0227,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0103 10248 20227 90045 333 91204 555 11003 22003="
"99849999999","2018-07-17T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0236,1","+0220,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0103 10236 20220 90145 333 91207 555 11003 22003="
"99849999999","2018-07-17T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0231,1","+0217,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0103 10231 20217 90245 333 91206 555 11003 22003="
"99849999999","2018-07-17T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0229,1","+0216,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10229 20216 90345 333 91205 555 11001 22001="
"99849999999","2018-07-17T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0245,1","+0172,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3105 10245 20172 90500 333 91210 555 11006 22006="
"99849999999","2018-07-17T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0247,1","+0141,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3008 10247 20141 90545 333 91210 555 11008 22009="
"99849999999","2018-07-17T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0244,1","+0145,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2805 10244 20145 90645 333 91209 555 11005 22005="
"99849999999","2018-07-17T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0237,1","+0132,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2905 10237 20132 90745 333 91207 555 11005 22006="
"99849999999","2018-07-17T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0235,1","+0136,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2708 10235 20136 90845 333 91209 555 11008 22008="
"99849999999","2018-07-17T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0238,1","+0137,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3111 10238 20137 91000 333 91213 555 11011 22012="
"99849999999","2018-07-17T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0233,1","+0144,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3311 10233 20144 91045 333 91213 555 11011 22012="
"99849999999","2018-07-17T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0232,1","+0147,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3204 10232 20147 91145 333 91213 555 11004 22005="
"99849999999","2018-07-17T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0240,1","+0149,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0103 10240 20149 91245 333 91212 555 11003 22004="
"99849999999","2018-07-17T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0250,1","+0182,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3605 10250 20182 91400 333 91210 555 11005 22006="
