"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2022-11-23T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0140,1","+0024,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2012 10140 20024 92045 333 91214 555 11012 22014="
"99849999999","2022-11-23T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0139,1","+0024,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1907 10139 20024 92145 333 91216 555 11007 22008="
"99849999999","2022-11-23T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0127,1","+0027,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2005 10127 20027 92245 333 91213 555 11005 22006="
"99849999999","2022-11-24T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0113,1","+0029,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1704 10113 20029 92345 333 91211 555 11004 22005="
"99849999999","2022-11-24T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0089,1","+9999,9","99999,9","240,M,+0144,1","240,N,+0028,1",,
"99849999999","2022-11-24T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0100,1","+0031,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1705 10100 20031 90045 333 91209 555 11005 22005="
"99849999999","2022-11-24T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0101,1","+0031,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1905 10101 20031 90200 333 91210 555 11005 22005="
"99849999999","2022-11-24T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0097,1","+0025,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1806 10097 20025 90245 333 91210 555 11006 22006="
"99849999999","2022-11-24T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0097,1","+0013,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2110 10097 20013 90400 333 91212 555 11010 22011="
"99849999999","2022-11-24T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0095,1","+0007,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2008 10095 20007 90445 333 91212 555 11008 22009="
"99849999999","2022-11-24T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0092,1","+0000,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1909 10092 20000 90545 333 91212 555 11009 22010="
"99849999999","2022-11-24T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0088,1","-0003,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1908 10088 21003 90645 333 91211 555 11008 22009="
"99849999999","2022-11-24T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0083,1","-0002,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1908 10083 21002 90745 333 91211 555 11008 22008="
"99849999999","2022-11-24T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0076,1","+0000,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2007 10076 20000 90845 333 91209 555 11007 22007="
"99849999999","2022-11-24T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","-0004,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1704 10055 21004 90945 333 91208 555 11004 22005="
"99849999999","2022-11-24T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0053,1","-0006,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1503 10053 21006 91045 333 91206 555 11003 22004="
"99849999999","2022-11-24T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0051,1","-0009,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1805 10051 21009 91145 333 91205 555 11005 22005="
"99849999999","2022-11-24T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0046,1","-0003,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1302 10046 21003 91245 333 91207 555 11002 22002="
"99849999999","2022-11-24T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0058,1","-0008,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1702 10058 21008 91345 333 91207 555 11002 22002="
"99849999999","2022-11-24T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0069,1","-0010,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1802 10069 21010 91445 333 91208 555 11002 22002="
"99849999999","2022-11-24T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0078,1","-0011,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2006 10078 21011 91545 333 91208 555 11006 22007="
"99849999999","2022-11-24T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0102,1","-0012,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1805 10102 21012 91645 333 91209 555 11005 22005="
"99849999999","2022-11-24T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0110,1","-0019,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1908 10110 21019 91745 333 91209 555 11008 22009="
"99849999999","2022-11-24T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0112,1","+0011,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1806 10112 20011 91845 333 91211 555 11006 22007="
"99849999999","2022-11-24T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0112,1","+0026,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2006 10112 20026 91945 333 91212 555 11006 22007="
"99849999999","2022-11-24T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0108,1","+0013,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2009 10108 20013 92045 333 91212 555 11009 22009="
"99849999999","2022-11-24T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0096,1","+0039,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2605 10096 20039 92145 333 91209 555 11005 22005="
"99849999999","2022-11-24T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0083,1","+0046,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2306 10083 20046 92245 333 91213 555 11006 22006="
"99849999999","2022-11-25T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0072,1","+9999,9","99999,9","240,M,+0117,1","240,N,+0044,1",,
"99849999999","2022-11-25T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0090,1","+0053,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2204 10090 20053 90400 333 91209 555 11004 22004="
"99849999999","2022-11-25T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0086,1","+0051,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /3006 10086 20051 90445 333 91209 555 11006 22007="
"99849999999","2022-11-25T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0082,1","+0045,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3106 10082 20045 90545 333 91213 555 11006 22006="
"99849999999","2022-11-25T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0068,1","+0029,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2808 10068 20029 90645 333 91210 555 11008 22009="
"99849999999","2022-11-25T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0058,1","+0020,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2707 10058 20020 90745 333 91214 555 11007 22008="
"99849999999","2022-11-25T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0049,1","+0012,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /3011 10049 20012 90845 333 91212 555 11011 22012="
"99849999999","2022-11-25T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0041,1","+0009,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2403 10041 20009 90945 333 91214 555 11003 22004="
"99849999999","2022-11-25T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0034,1","+0006,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2707 10034 20006 91045 333 91211 555 11007 22008="
"99849999999","2022-11-25T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0032,1","+0003,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2603 10032 20003 91145 333 91212 555 11003 22004="
"99849999999","2022-11-25T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0031,1","+0002,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2606 10031 20002 91245 333 91209 555 11006 22007="
"99849999999","2022-11-25T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0032,1","+0000,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2705 10032 20000 91345 333 91209 555 11005 22005="
"99849999999","2022-11-25T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0035,1","-0006,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2507 10035 21006 91445 333 91209 555 11007 22007="
"99849999999","2022-11-25T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0052,1","-0007,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2807 10052 21007 91545 333 91210 555 11007 22008="
"99849999999","2022-11-25T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0066,1","-0014,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2607 10066 21014 91645 333 91210 555 11007 22008="
"99849999999","2022-11-25T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0086,1","-0022,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3006 10086 21022 91745 333 91211 555 11006 22006="
"99849999999","2022-11-25T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0100,1","-0032,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2606 10100 21032 91845 333 91210 555 11006 22006="
"99849999999","2022-11-25T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0103,1","-0035,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2809 10103 21035 91945 333 91210 555 11009 22010="
"99849999999","2022-11-25T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0105,1","-0035,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2609 10105 21035 92045 333 91211 555 11009 22010="
"99849999999","2022-11-25T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0102,1","-0029,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2406 10102 21029 92145 333 91212 555 11006 22006="
"99849999999","2022-11-25T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0097,1","-0037,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2806 10097 21037 92245 333 91212 555 11006 22006="
"99849999999","2022-11-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0092,1","-0031,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2905 10092 21031 92345 333 91209 555 11005 22005="
"99849999999","2022-11-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0056,1","+9999,9","99999,9","240,M,+0111,1","240,N,+0028,1",,
"99849999999","2022-11-26T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0087,1","-0033,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2607 10087 21033 90045 333 91209 555 11007 22008="
"99849999999","2022-11-26T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0076,1","-0026,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2709 10076 21026 90145 333 91209 555 11009 22010="
"99849999999","2022-11-26T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0068,1","-0016,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2505 10068 21016 90245 333 91211 555 11005 22005="
"99849999999","2022-11-26T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0066,1","-0018,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2508 10066 21018 90345 333 91211 555 11008 22008="
"99849999999","2022-11-26T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0060,1","-0017,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2408 10060 21017 90445 333 91211 555 11008 22009="
"99849999999","2022-11-26T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0056,1","-0017,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2604 10056 21017 90545 333 91211 555 11004 22004="
"99849999999","2022-11-26T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0046,1","-0024,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2103 10046 21024 90645 333 91210 555 11003 22003="
"99849999999","2022-11-26T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0043,1","-0031,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1904 10043 21031 90745 333 91209 555 11004 22004="
"99849999999","2022-11-26T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0037,1","-0032,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1704 10037 21032 90845 333 91207 555 11004 22005="
"99849999999","2022-11-26T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0038,1","-0031,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2005 10038 21031 90945 333 91205 555 11005 22005="
"99849999999","2022-11-26T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0034,1","-0029,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2104 10034 21029 91045 333 91208 555 11004 22005="
"99849999999","2022-11-26T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0034,1","-0032,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2008 10034 21032 91200 333 91210 555 11008 22009="
"99849999999","2022-11-26T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0031,1","-0034,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2204 10031 21034 91245 333 91210 555 11004 22005="
"99849999999","2022-11-26T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0028,1","-0035,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2208 10028 21035 91345 333 91208 555 11008 22008="
"99849999999","2022-11-26T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0049,1","-0029,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2304 10049 21029 91445 333 91209 555 11004 22004="
"99849999999","2022-11-26T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0077,1","-0033,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2505 10077 21033 91545 333 91208 555 11005 22005="
"99849999999","2022-11-26T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0096,1","-0036,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2109 10096 21036 91645 333 91209 555 11009 22010="
"99849999999","2022-11-26T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0111,1","-0058,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2210 10111 21058 91800 333 91216 555 11011 22011="
"99849999999","2022-11-26T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0120,1","-0067,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2010 10120 21067 91900 333 91217 555 11010 22011="
"99849999999","2022-11-26T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0123,1","-0065,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /1915 10123 21065 91945 333 91217 555 11015 22017="
"99849999999","2022-11-26T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0127,1","-0066,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1912 10127 21066 92045 333 91218 555 11012 22013="
"99849999999","2022-11-26T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0122,1","-0068,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2010 10122 21068 92145 333 91215 555 11010 22011="
"99849999999","2022-11-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0104,1","-0040,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1905 10104 21040 92345 333 91212 555 11005 22005="
"99849999999","2022-11-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0067,1","+9999,9","99999,9","240,M,+0128,1","240,N,+0028,1",,
"99849999999","2022-11-27T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0094,1","-0028,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1807 10094 21028 90045 333 91211 555 11007 22008="
"99849999999","2022-11-27T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0088,1","-0004,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1906 10088 21004 90145 333 91209 555 11006 22007="
"99849999999","2022-11-27T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0085,1","+0006,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1909 10085 20006 90245 333 91212 555 11009 22010="
"99849999999","2022-11-27T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0082,1","+0011,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1803 10082 20011 90345 333 91211 555 11003 22003="
"99849999999","2022-11-27T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0077,1","+0014,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2004 10077 20014 90445 333 91212 555 11004 22004="
"99849999999","2022-11-27T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0077,1","+0016,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1602 10077 20016 90545 333 91209 555 11002 22003="
"99849999999","2022-11-27T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0054,1","+0027,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1202 10054 20027 90645 333 91207 555 11002 22002="
"99849999999","2022-11-27T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0056,1","+0031,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0502 10056 20031 90745 333 91205 555 11002 22002="
"99849999999","2022-11-27T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0062,1","+0028,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3503 10062 20028 90845 333 91207 555 11003 22003="
"99849999999","2022-11-27T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0067,1","+0037,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0201 10067 20037 90945 333 91203 555 11001 22002="
"99849999999","2022-11-27T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0062,1","+0040,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3503 10062 20040 91045 333 91205 555 11003 22003="
"99849999999","2022-11-27T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0056,1","+0042,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0106 10056 20042 91200 333 91210 555 11006 22007="
