"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2022-09-17T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0219,1","+0176,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1913 10219 20176 90850 333 91215="
"99733899999","2022-09-17T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0219,1","+0171,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1915 10219 20171 90950 333 91216="
"99733899999","2022-09-17T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0218,1","+0169,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1915 10218 20169 91050 333 91216="
"99733899999","2022-09-17T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0217,1","+0175,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1913 10217 20175 91150 333 91214="
"99733899999","2022-09-17T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0217,1","+0172,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1914 10217 20172 91250 333 91215="
"99733899999","2022-09-17T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0220,1","+0168,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2015 10220 20168 91350 333 91216="
"99733899999","2022-09-17T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0226,1","+0169,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2114 10226 20169 91450 333 91215="
"99733899999","2022-09-17T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0234,1","+0180,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1812 10234 20180 91550 333 91213="
"99733899999","2022-09-17T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0261,1","+0168,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2120 10261 20168 91650 333 91223="
"99733899999","2022-09-17T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0270,1","+0160,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2023 10270 20160 91750 333 91225="
"99733899999","2022-09-17T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0276,1","+0157,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2123 10276 20157 91850 333 91225="
"99733899999","2022-09-17T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0280,1","+0158,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2120 10280 20158 91950 333 91222="
"99733899999","2022-09-17T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0279,1","+0162,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /2126 10279 20162 92050 333 91229="
"99733899999","2022-09-17T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0276,1","+0164,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2017 10276 20164 92150 333 91217="
"99733899999","2022-09-17T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0278,1","+0167,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2020 10278 20167 92250 333 91223="
"99733899999","2022-09-18T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0273,1","+0172,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2017 10273 20172 92350 333 91219="
"99733899999","2022-09-18T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0259,1","+0179,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1915 10259 20179 90050 333 91215="
"99733899999","2022-09-18T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0258,1","+0173,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /1918 10258 20173 90150 333 91219="
"99733899999","2022-09-18T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0260,1","+0169,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2022 10260 20169 90250 333 91227="
"99733899999","2022-09-18T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0255,1","+0166,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2022 10255 20166 90350 333 91224="
"99733899999","2022-09-18T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0251,1","+0165,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2122 10251 20165 90450 333 91227="
"99733899999","2022-09-18T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0249,1","+0161,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /2123 10249 20161 90550 333 91226="
"99733899999","2022-09-18T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0243,1","+0165,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2119 10243 20165 90650 333 91223="
"99733899999","2022-09-18T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0236,1","+0165,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2218 10236 20165 90750 333 91221="
"99733899999","2022-09-18T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0235,1","+0165,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2219 10235 20165 90850 333 91221="
"99733899999","2022-09-18T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0227,1","+0167,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2119 10227 20167 90950 333 91222="
"99733899999","2022-09-18T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0229,1","+0165,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2315 10229 20165 91050 333 91218="
"99733899999","2022-09-18T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0226,1","+0168,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2209 10226 20168 91150 333 91213="
"99733899999","2022-09-18T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0222,1","+0171,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2113 10222 20171 91250 333 91215="
"99733899999","2022-09-18T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0222,1","+0174,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /2306 10222 20174 91350 333 91208="
"99733899999","2022-09-18T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0217,1","+0173,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2013 10217 20173 91450 333 91213="
"99733899999","2022-09-18T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0224,1","+0180,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1813 10224 20180 91550 333 91214="
"99733899999","2022-09-18T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0225,1","+0184,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1613 10225 20184 91650 333 91215="
"99733899999","2022-09-18T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0232,1","+0188,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1512 10232 20188 91750 333 91214="
"99733899999","2022-09-18T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0267,1","+0175,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2409 10267 20175 91850 333 91214="
"99733899999","2022-09-18T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0273,1","+0176,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /2506 10273 20176 91950 333 91208="
"99733899999","2022-09-18T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0295,1","+0180,1","99999,9","5,99,0005,1,999","SYN046CHII2 46/// /0000 10295 20180 92050 333 91201="
"99733899999","2022-09-18T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0277,1","+0186,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1507 10277 20186 92150 333 91208="
"99733899999","2022-09-18T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0271,1","+0193,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1606 10271 20193 92250 333 91208="
"99733899999","2022-09-19T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0262,1","+0191,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1307 10262 20191 92350 333 91208="
"99733899999","2022-09-19T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0254,1","+0195,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1513 10254 20195 90050 333 91215="
"99733899999","2022-09-19T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0267,1","+0190,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /1704 10267 20190 90150 333 91204="
"99733899999","2022-09-19T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0256,1","+0195,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /3402 10256 20195 90250 333 91202="
"99733899999","2022-09-19T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0260,1","+0197,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1905 10260 20197 90350 333 91205="
"99733899999","2022-09-19T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0236,1","+0202,1","99999,9","5,99,0175,1,999","SYN046CHII2 46/// /3029 10236 20202 90450 333 91234="
"99733899999","2022-09-19T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0215,1","+0199,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /3204 10215 20199 90550 333 91206="
"99733899999","2022-09-19T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0211,1","+0190,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /3502 10211 20190 90650 333 91203="
"99733899999","2022-09-19T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0217,1","+0189,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /2206 10217 20189 90750 333 91207="
"99733899999","2022-09-19T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0211,1","+0199,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1602 10211 20199 90850 333 91203="
"99733899999","2022-09-19T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0216,1","+0191,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /3206 10216 20191 90950 333 91206="
"99733899999","2022-09-19T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0212,1","+0197,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /3307 10212 20197 91050 333 91208="
"99733899999","2022-09-19T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0215,1","+0191,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /3610 10215 20191 91140 333 91211="
"99733899999","2022-09-19T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0210,1","+0186,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /3615 10210 20186 91250 333 91216="
"99733899999","2022-09-19T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0203,1","+0175,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /0115 10203 20175 91450 333 91215="
"99733899999","2022-09-19T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0199,1","+0171,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /3615 10199 20171 91550 333 91216="
"99733899999","2022-09-19T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0198,1","+0168,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3614 10198 20168 91650 333 91215="
"99733899999","2022-09-19T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0199,1","+0171,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /3612 10199 20171 91750 333 91214="
"99733899999","2022-09-19T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0200,1","+0170,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /3609 10200 20170 91850 333 91210="
"99733899999","2022-09-19T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0200,1","+0170,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /0106 10200 20170 91950 333 91207="
"99733899999","2022-09-19T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0201,1","+0172,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /0104 10201 20172 92050 333 91205="
"99733899999","2022-09-19T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0202,1","+0173,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /0104 10202 20173 92150 333 91205="
"99733899999","2022-09-19T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0205,1","+0173,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /0302 10205 20173 92250 333 91203="
"99733899999","2022-09-20T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0200,1","+0171,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /0606 10200 20171 92350 333 91206="
"99733899999","2022-09-20T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0201,1","+0162,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1006 10201 20162 90050 333 91207="
"99733899999","2022-09-20T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0202,1","+0158,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1205 10202 20158 90150 333 91206="
"99733899999","2022-09-20T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0203,1","+0153,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1406 10203 20153 90250 333 91207="
"99733899999","2022-09-20T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0202,1","+0161,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1702 10202 20161 90350 333 91203="
"99733899999","2022-09-20T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0200,1","+0160,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1303 10200 20160 90450 333 91203="
"99733899999","2022-09-20T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0204,1","+0166,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1107 10204 20166 90550 333 91208="
"99733899999","2022-09-20T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0204,1","+0173,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1312 10204 20173 90650 333 91213="
"99733899999","2022-09-20T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0205,1","+0176,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1609 10205 20176 90750 333 91211="
"99733899999","2022-09-20T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0205,1","+0185,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1607 10205 20185 90850 333 91210="
"99733899999","2022-09-20T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0202,1","+0173,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1608 10202 20173 90950 333 91212="
"99733899999","2022-09-20T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0199,1","+0161,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1816 10199 20161 91050 333 91217="
"99733899999","2022-09-20T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0190,1","+0158,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1813 10190 20158 91150 333 91215="
"99733899999","2022-09-20T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0197,1","+0146,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1916 10197 20146 91250 333 91217="
"99733899999","2022-09-20T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0205,1","+0136,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /1818 10205 20136 91350 333 91218="
"99733899999","2022-09-20T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0214,1","+0160,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1816 10214 20160 91450 333 91217="
"99733899999","2022-09-20T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0226,1","+0188,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1815 10226 20188 91550 333 91217="
"99733899999","2022-09-20T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0245,1","+0200,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1715 10245 20200 91650 333 91216="
"99733899999","2022-09-20T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0154,1","99999,9,9,N","999999,9,9,9","+0220,1","+0184,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /0930 10220 20184 91750 333 91232="
"99733899999","2022-09-20T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0221,1","+0181,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /1227 10221 20181 91850 333 91229="
"99733899999","2022-09-20T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0236,1","+0190,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /1221 10236 20190 91950 333 91223="
"99733899999","2022-09-20T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+0210,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1808 10237 20210 92050 333 91209="
"99733899999","2022-09-20T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0243,1","+0211,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1908 10243 20211 92150 333 91209="
"99733899999","2022-09-20T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0254,1","+0213,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1604 10254 20213 92250 333 91206="
"99733899999","2022-09-21T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0286,1","+0188,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2412 10286 20188 92350 333 91213="
"99733899999","2022-09-21T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0296,1","+0151,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2316 10296 20151 90050 333 91217="
"99733899999","2022-09-21T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0319,1","+0173,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2219 10319 20173 90150 333 91222="
"99733899999","2022-09-21T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0298,1","+0192,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2120 10298 20192 90250 333 91222="
"99733899999","2022-09-21T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0308,1","+0187,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2321 10308 20187 90350 333 91224="
"99733899999","2022-09-21T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0310,1","+0181,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2424 10310 20181 90450 333 91227="
"99733899999","2022-09-21T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0300,1","+0179,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2423 10300 20179 90550 333 91232="
"99733899999","2022-09-21T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0285,1","+0183,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2318 10285 20183 90650 333 91222="
"99733899999","2022-09-21T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0283,1","+0181,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2422 10283 20181 90750 333 91225="
"99733899999","2022-09-21T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0280,1","+0182,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2421 10280 20182 90850 333 91223="
