"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM","EQD"
"99849999999","2019-08-10T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0211,1","+0119,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2402 10211 20119 90945 333 91205 555 11002 22003=",
"99849999999","2019-08-10T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0211,1","+0118,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2504 10211 20118 91045 333 91205 555 11004 22005=",
"99849999999","2019-08-10T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0213,1","+0124,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2405 10213 20124 91145 333 91206 555 11005 22006=",
"99849999999","2019-08-10T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0215,1","+0119,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2306 10215 20119 91245 333 91208 555 11006 22006=",
"99849999999","2019-08-10T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0229,1","+0117,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2404 10229 20117 91345 333 91208 555 11004 22005=",
"99849999999","2019-08-10T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0253,1","+0111,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2103 10253 20111 91445 333 91208 555 11003 22003=",
"99849999999","2019-08-10T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0263,1","+0112,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1303 10263 20112 91545 333 91207 555 11003 22004=",
"99849999999","2019-08-10T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0255,1","+0141,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0909 10255 20141 91700 333 91211 555 11009 22010=",
"99849999999","2019-08-10T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0258,1","+0143,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0909 10258 20143 91745 333 91211 555 11009 22009=",
"99849999999","2019-08-10T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0253,1","+0147,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0509 10253 20147 91845 333 91210 555 11009 22010=",
"99849999999","2019-08-10T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0249,1","+0144,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0610 10249 20144 91945 333 91211 555 11010 22011=",
"99849999999","2019-08-10T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0253,1","+0154,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0709 10253 20154 92045 333 91211 555 11009 22010=",
"99849999999","2019-08-10T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0250,1","+0155,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0810 10250 20155 92145 333 91211 555 11010 22011=",
"99849999999","2019-08-10T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0241,1","+0163,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0808 10241 20163 92245 333 91211 555 11008 22008=",
"99849999999","2019-08-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0237,1","+0159,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0809 10237 20159 92345 333 91211 555 11009 22010=",
"99849999999","2019-08-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0228,1","+9999,9","99999,9","240,M,+0267,1","240,N,+0206,1",,,
"99849999999","2019-08-11T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0232,1","+0158,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0909 10232 20158 90045 333 91210 555 11009 22010=",
"99849999999","2019-08-11T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0230,1","+0155,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0909 10230 20155 90145 333 91211 555 11009 22009=",
"99849999999","2019-08-11T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0229,1","+0148,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1109 10229 20148 90245 333 91211 555 11009 22010=",
"99849999999","2019-08-11T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0228,1","+0150,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1207 10228 20150 90345 333 91210 555 11007 22008=",
"99849999999","2019-08-11T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0228,1","+0153,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1306 10228 20153 90445 333 91210 555 11006 22006=",
"99849999999","2019-08-11T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0226,1","+0152,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1204 10226 20152 90545 333 91208 555 11004 22005=",
"99849999999","2019-08-11T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0222,1","+0133,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1904 10222 20133 90645 333 91208 555 11004 22004=",
"99849999999","2019-08-11T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0218,1","+0122,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1804 10218 20122 90745 333 91208 555 11004 22005=",
"99849999999","2019-08-11T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0210,1","+0122,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1804 10210 20122 90845 333 91207 555 11004 22004=",
"99849999999","2019-08-11T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0210,1","+0129,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1601 10210 20129 90945 333 91205 555 11001 22001=",
"99849999999","2019-08-11T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0210,1","+0134,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2004 10210 20134 91045 333 91206 555 11004 22005=",
"99849999999","2019-08-11T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0215,1","+0138,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2003 10215 20138 91145 333 91205 555 11003 22004=",
"99849999999","2019-08-11T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0221,1","+0143,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2202 10221 20143 91245 333 91207 555 11002 22003=",
"99849999999","2019-08-11T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0222,1","+0140,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1805 10222 20140 91345 333 91208 555 11005 22006=",
"99849999999","2019-08-11T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0245,1","+0139,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1806 10245 20139 91445 333 91209 555 11006 22006=",
"99849999999","2019-08-11T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0257,1","+0140,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2008 10257 20140 91545 333 91210 555 11008 22009=",
"99849999999","2019-08-11T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0260,1","+0137,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1608 10260 20137 91645 333 91209 555 11009 22009=",
"99849999999","2019-08-11T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0269,1","+0143,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2207 10269 20143 91745 333 91212 555 11007 22008=",
"99849999999","2019-08-11T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0269,1","+0146,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2011 10269 20146 91845 333 91217 555 11012 22013=",
"99849999999","2019-08-11T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0280,1","+0154,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2206 10280 20154 91945 333 91217 555 11006 22007=",
"99849999999","2019-08-11T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0266,1","+0159,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1811 10266 20159 92045 333 91216 555 11011 22012=",
"99849999999","2019-08-11T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0260,1","+0169,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2010 10260 20169 92145 333 91213 555 11010 22011=",
"99849999999","2019-08-11T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0259,1","+0174,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1803 10259 20174 92245 333 91213 555 11003 22003=",
"99849999999","2019-08-12T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0256,1","+0182,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2306 10256 20182 92345 333 91211 555 11006 22006=",
"99849999999","2019-08-12T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0239,1","+9999,9","99999,9","240,M,+0283,1","240,N,+0206,1",,,
"99849999999","2019-08-12T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0253,1","+0186,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2205 10253 20186 90045 333 91210 555 11005 22006=",
"99849999999","2019-08-12T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0251,1","+0189,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1905 10251 20189 90145 333 91209 555 11005 22005=",
"99849999999","2019-08-12T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0241,1","+0196,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2004 10241 20196 90245 333 91208 555 11004 22004=",
"99849999999","2019-08-12T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0241,1","+0195,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2304 10241 20195 90345 333 91209 555 11004 22005=",
"99849999999","2019-08-12T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0238,1","+0194,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2103 10238 20194 90445 333 91207 555 11003 22003=",
"99849999999","2019-08-12T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0240,1","+0202,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2404 10240 20202 90545 333 91206 555 11004 22004=",
"99849999999","2019-08-12T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0239,1","+0205,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2103 10239 20205 90645 333 91208 555 11003 22003=",
"99849999999","2019-08-12T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0237,1","+0208,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2903 10237 20208 90800 333 91207 555 11003 22004=",
"99849999999","2019-08-12T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0237,1","+0206,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2301 10237 20206 90845 333 91207 555 11001 22001=",
"99849999999","2019-08-12T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0232,1","+0208,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0302 10232 20208 90945 333 91206 555 11002 22002=",
"99849999999","2019-08-12T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0229,1","+0208,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0103 10229 20208 91045 333 91204 555 11003 22003=",
"99849999999","2019-08-12T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0230,1","+0210,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0102 10230 20210 91145 333 91204 555 11002 22002=",
"99849999999","2019-08-12T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0235,1","+0210,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0105 10235 20210 91300 333 91207 555 11005 22005=",
"99849999999","2019-08-12T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0238,1","+0211,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0305 10238 20211 91345 333 91207 555 11005 22005=",
"99849999999","2019-08-12T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0247,1","+0208,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0405 10247 20208 91500 333 91206 555 11005 22005=",
"99849999999","2019-08-12T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0254,1","+0212,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0403 10254 20212 91545 333 91206 555 11003 22004=",
"99849999999","2019-08-12T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0254,1","+0210,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0404 10254 20210 91645 333 91206 555 11004 22004=",
"99849999999","2019-08-12T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0244,1","+0214,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0707 10244 20214 91830 333 91208 555 11007 22008=",
"99849999999","2019-08-12T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0247,1","+0217,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0607 10247 20217 91845 333 91208 555 11007 22008=",
"99849999999","2019-08-12T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0256,1","+0212,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0205 10256 20212 91945 333 91211 555 11005 22005=",
"99849999999","2019-08-12T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0245,1","+0213,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0205 10245 20213 92045 333 91207 555 11005 22005=",
"99849999999","2019-08-12T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0232,1","+0214,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0306 10232 20214 92145 333 91208 555 11006 22006=",
"99849999999","2019-08-12T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0232,1","+0213,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0404 10232 20213 92245 333 91207 555 11004 22004=",
"99849999999","2019-08-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0230,1","+0213,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0701 10230 20213 92345 333 91207 555 11001 22001=",
"99849999999","2019-08-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0217,1","+9999,9","99999,9","240,M,+0267,1","240,N,+0211,1",,,
"99849999999","2019-08-13T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0227,1","+0210,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1101 10227 20210 90045 333 91204 555 11001 22001=",
"99849999999","2019-08-13T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0219,1","+0204,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0103 10219 20204 90200 333 91205 555 11003 22003=",
"99849999999","2019-08-13T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0218,1","+0204,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3505 10218 20204 90245 333 91205 555 11005 22005=",
"99849999999","2019-08-13T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0216,1","+0201,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0507 10216 20201 90345 333 91208 555 11007 22008=",
"99849999999","2019-08-13T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0218,1","+0203,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0603 10218 20203 90445 333 91210 555 11003 22004=",
"99849999999","2019-08-13T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0221,1","+0206,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1105 10221 20206 90545 333 91206 555 11005 22006=",
"99849999999","2019-08-13T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0218,1","+0201,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1102 10218 20201 90645 333 91206 555 11002 22002=",
"99849999999","2019-08-13T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0219,1","+0202,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0000 10219 20202 90745 333 91207 555 11000 22000=",
